Time,Temperature
2023-04-13T00:40:29.736819,17.44
2023-04-13T00:41:09.739238,17.84
2023-04-13T00:41:49.729991,18.4
2023-04-13T00:43:09.734411,19.2
2023-04-13T00:44:29.720959,19.76
2023-04-13T00:47:09.710561,20.16
2023-04-13T00:49:49.712998,19.76
2023-04-13T00:54:29.687459,19.28
2023-04-13T00:59:09.682094,18.88
2023-04-13T08:22:58.208504,18.48
2023-04-13T08:24:18.205038,18.88
2023-04-13T08:26:18.196368,19.44
2023-04-13T08:27:38.197427,20.0
2023-04-13T08:28:58.198899,20.56
2023-04-13T08:30:58.206530,20.96
2023-04-13T08:32:58.174110,21.36
2023-04-13T08:35:38.167782,20.96
2023-04-13T08:38:58.160215,20.56
2023-04-13T08:41:38.153348,20.08
2023-04-13T08:48:18.126087,20.48
2023-04-13T11:00:57.701791,20.08
2023-04-13T11:23:37.629244,20.48
2023-04-13T11:34:17.589349,20.08
2023-04-13T11:41:37.558646,20.48
2023-04-13T15:09:06.874136,19.76
2023-04-13T15:09:46.871126,19.28
2023-04-13T15:10:26.867565,18.88
2023-04-13T15:11:46.868812,18.4
2023-04-13T15:18:26.840558,19.04
2023-04-13T15:19:06.838518,19.6
2023-04-13T15:19:46.844152,20.08
2023-04-13T15:20:26.836833,20.56
2023-04-13T15:21:06.834865,21.2
2023-04-13T15:22:26.827018,22.0
2023-04-13T15:25:06.819521,22.4
2023-04-13T15:28:26.819500,21.84
2023-04-13T15:32:26.794156,21.36
2023-04-13T15:36:26.795076,20.96
2023-04-13T15:44:26.755243,20.56
2023-04-13T16:26:26.619461,20.16
2023-04-13T16:29:06.610380,20.56
2023-04-13T17:05:46.494825,20.16
2023-04-13T17:30:26.418633,19.76
2023-04-13T17:45:06.372660,20.16
2023-04-13T17:47:06.358769,20.56
2023-04-13T17:49:46.347863,21.04
2023-04-13T17:51:46.344738,21.6
2023-04-13T18:02:26.358907,21.2
2023-04-13T18:09:06.292367,20.64
2023-04-13T18:20:26.251078,20.24
2023-04-13T18:35:46.204588,20.64
2023-04-13T18:45:46.172396,20.24
2023-04-13T18:53:46.147710,19.84
2023-04-13T19:08:16.088636,19.44
2023-04-13T19:37:35.992519,19.04
2023-04-13T20:00:55.940431,18.64
2023-04-13T20:42:55.773163,18.24
2023-04-13T21:46:15.553274,17.84
2023-04-13T23:20:15.250671,17.36
2023-04-14T00:58:54.941304,17.76
2023-04-14T01:00:54.926706,18.16
2023-04-14T01:04:14.921098,18.56
2023-04-14T01:08:14.911336,18.96
2023-04-14T01:14:54.893276,18.48
2023-04-14T01:24:54.863815,18.88
2023-04-14T03:33:34.423329,18.48
2023-04-14T03:35:34.415085,18.88
2023-04-14T08:23:13.455043,18.48
2023-04-14T08:25:13.458789,18.96
2023-04-14T08:26:33.443324,19.44
2023-04-14T08:27:53.442150,19.84
2023-04-14T08:28:33.447337,20.4
2023-04-14T08:29:53.435240,20.8
2023-04-14T08:31:13.433461,21.2
2023-04-14T08:37:13.423817,20.64
2023-04-14T08:39:53.438009,20.24
2023-04-14T08:51:53.364087,20.8
2023-04-14T09:00:33.339918,20.24
2023-04-14T09:12:33.304658,20.64
2023-04-14T09:15:53.291690,20.24
2023-04-14T09:43:53.191867,20.64
2023-04-14T09:48:33.177905,20.24
2023-04-14T10:21:53.071320,20.64
2023-04-14T10:25:13.059149,20.24
2023-04-14T10:52:32.971578,20.64
2023-04-14T10:56:32.956009,20.24
2023-04-14T12:46:32.594257,20.64
2023-04-14T13:09:12.511385,20.24
2023-04-14T13:26:32.454664,20.64
2023-04-14T13:33:52.439792,20.24
2023-04-14T14:00:32.349047,20.64
2023-04-14T14:13:52.319371,20.24
2023-04-14T14:27:12.272514,20.64
2023-04-14T14:49:12.197408,20.24
2023-04-14T17:58:31.574821,20.64
2023-04-14T18:25:11.477413,20.24
2023-04-14T18:41:21.438269,19.76
2023-04-14T18:50:01.401344,19.36
2023-04-14T19:01:01.367266,18.96
2023-04-14T19:13:41.327084,18.56
2023-04-14T19:32:21.259770,18.16
2023-04-14T20:17:41.106639,17.76
2023-04-14T21:33:00.863616,17.36
2023-04-15T00:10:20.336300,16.96
2023-04-15T05:55:49.188417,16.56
2023-04-15T07:18:18.907387,17.2
2023-04-15T07:20:18.904017,17.6
2023-04-15T07:20:58.900282,18.0
2023-04-15T07:22:58.894790,18.4
2023-04-15T07:24:58.885853,18.8
2023-04-15T07:32:58.867784,18.4
2023-04-15T07:42:58.836012,18.88
2023-04-15T19:12:56.554243,18.48
2023-04-15T19:19:36.531035,18.08
2023-04-15T19:24:16.515482,17.68
2023-04-15T19:39:36.469130,17.28
2023-04-15T20:02:16.392933,16.88
2023-04-15T21:51:36.028620,16.48
2023-04-16T00:32:25.499169,16.0
2023-04-16T00:34:25.487242,16.4
2023-04-16T00:39:05.477603,16.8
2023-04-16T01:04:25.383075,16.4
2023-04-16T02:29:45.100857,16.0
2023-04-16T11:59:43.198924,16.4
2023-04-16T17:57:42.012504,16.0
2023-04-16T22:09:01.164842,15.6
2023-04-17T00:36:50.660349,15.04
2023-04-17T00:40:10.655914,15.6
2023-04-17T00:40:50.649252,16.0
2023-04-17T00:41:30.651371,16.48
2023-04-17T00:42:10.641981,16.88
2023-04-17T00:42:50.641199,17.28
2023-04-17T00:43:30.648744,17.76
2023-04-17T00:44:10.647928,18.24
2023-04-17T00:44:50.634924,18.64
2023-04-17T00:46:10.640294,19.04
2023-04-17T00:52:10.624603,18.56
2023-04-17T00:54:50.605153,18.16
2023-04-17T01:03:30.577637,18.56
2023-04-17T01:05:30.571062,18.96
2023-04-17T02:28:10.318583,18.56
2023-04-17T02:33:30.286120,18.96
2023-04-17T06:56:49.425426,18.56
2023-04-17T06:58:49.422008,18.96
2023-04-17T08:27:19.126421,19.44
2023-04-17T08:28:39.125727,20.0
2023-04-17T08:29:59.123104,20.56
2023-04-17T08:31:59.115723,20.96
2023-04-17T08:36:39.099389,20.56
2023-04-17T08:41:59.083557,20.16
2023-04-17T08:51:19.049640,20.56
2023-04-17T09:24:38.940278,20.16
2023-04-17T09:29:58.923003,20.56
2023-04-17T13:58:28.045666,20.96
2023-04-17T14:29:07.938530,20.56
2023-04-17T18:40:47.122684,20.16
2023-04-17T18:44:47.107544,19.76
2023-04-17T18:50:47.090462,19.36
2023-04-17T18:58:47.059284,18.96
2023-04-17T19:12:17.031696,18.56
2023-04-17T19:25:36.976136,18.16
2023-04-17T19:56:16.877157,17.76
2023-04-17T20:43:36.715727,17.36
2023-04-17T21:59:36.462043,16.96
2023-04-18T00:36:05.943623,16.4
2023-04-18T00:39:25.929034,16.8
2023-04-18T00:40:45.924229,17.44
2023-04-18T00:41:25.921817,18.0
2023-04-18T00:42:05.923230,18.56
2023-04-18T00:42:45.916150,18.96
2023-04-18T00:44:05.915050,19.68
2023-04-18T00:45:25.909355,20.08
2023-04-18T00:50:45.896272,19.68
2023-04-18T00:53:25.885937,19.2
2023-04-18T00:56:45.873826,18.8
2023-04-18T01:04:45.848593,19.2
2023-04-18T01:17:25.812713,18.8
2023-04-18T01:31:25.769247,19.2
2023-04-18T01:36:45.761483,18.8
2023-04-18T02:48:45.506867,19.2
2023-04-18T02:58:05.470781,18.8
2023-04-18T04:13:25.228969,19.2
2023-04-18T04:21:25.203316,18.8
2023-04-18T06:05:34.850002,19.2
2023-04-18T06:14:14.824833,18.8
2023-04-18T06:37:34.742881,19.2
2023-04-18T06:47:34.713345,18.8
2023-04-18T07:00:14.676048,19.2
2023-04-18T07:07:34.650955,18.8
2023-04-18T08:22:34.401689,18.4
2023-04-18T08:24:34.404506,18.8
2023-04-18T08:25:14.394446,19.2
2023-04-18T08:26:34.389379,19.68
2023-04-18T08:27:14.390513,20.08
2023-04-18T08:28:34.389839,20.64
2023-04-18T08:29:54.380508,21.04
2023-04-18T08:31:14.379786,21.44
2023-04-18T08:35:14.362871,21.04
2023-04-18T08:37:54.354955,20.64
2023-04-18T08:39:54.350995,20.24
2023-04-18T08:48:34.322566,20.64
2023-04-18T18:08:42.492017,20.24
2023-04-18T18:15:22.470454,19.84
2023-04-18T18:24:42.443074,19.44
2023-04-18T18:42:42.375416,19.04
2023-04-18T18:57:22.322367,18.64
2023-04-18T19:30:52.231928,18.24
2023-04-18T20:22:52.035759,17.84
2023-04-18T22:04:11.701840,17.36
2023-04-18T23:41:31.376929,16.96
2023-04-19T00:41:11.181532,17.6
2023-04-19T00:43:11.176346,18.08
2023-04-19T00:45:11.174762,18.48
2023-04-19T00:48:31.156543,18.88
2023-04-19T00:53:51.144166,18.48
2023-04-19T01:07:51.090041,19.04
2023-04-19T02:56:30.735521,18.64
2023-04-19T03:33:10.614765,19.04
2023-04-19T04:45:50.381457,18.64
2023-04-19T04:53:50.346183,19.04
2023-04-19T06:09:30.108820,18.64
2023-04-19T06:20:10.066768,19.04
2023-04-19T07:34:49.820600,18.64
2023-04-19T07:44:49.796147,19.04
2023-04-19T08:21:29.671857,18.64
2023-04-19T08:26:09.653578,19.28
2023-04-19T08:27:29.649422,20.0
2023-04-19T08:28:49.643478,20.64
2023-04-19T08:30:09.658939,21.2
2023-04-19T08:32:09.632988,21.6
2023-04-19T08:36:09.621582,21.2
2023-04-19T08:37:29.617938,20.8
2023-04-19T08:40:09.603642,20.4
2023-04-19T08:50:09.570263,20.8
2023-04-19T15:47:28.207934,20.4
2023-04-19T16:35:28.047273,20.0
2023-04-19T18:22:07.694858,20.48
2023-04-19T18:31:37.664374,20.88
2023-04-19T18:47:37.609774,20.4
2023-04-19T18:59:37.569136,19.84
2023-04-19T19:18:57.507853,19.44
2023-04-19T20:04:17.375371,19.04
2023-04-19T20:36:57.285671,18.64
2023-04-19T22:07:36.941073,18.24
2023-04-19T23:41:36.640455,17.84
2023-04-20T00:36:46.456604,17.44
2023-04-20T00:40:06.437866,18.0
2023-04-20T00:40:46.466042,18.4
2023-04-20T00:41:26.435311,18.8
2023-04-20T00:42:06.430820,19.2
2023-04-20T00:42:46.433818,19.68
2023-04-20T00:43:26.424780,20.16
2023-04-20T00:44:06.429131,20.64
2023-04-20T00:44:46.424490,21.04
2023-04-20T00:46:06.422903,21.6
2023-04-20T00:50:46.409314,21.2
2023-04-20T00:53:26.394393,20.8
2023-04-20T00:55:26.393815,20.4
2023-04-20T00:59:26.378935,20.0
2023-04-20T01:04:06.359722,19.6
2023-04-20T01:14:06.324966,19.2
2023-04-20T01:34:06.269586,18.8
2023-04-20T08:23:14.904131,18.4
2023-04-20T08:25:54.901313,19.04
2023-04-20T08:27:14.892172,19.44
2023-04-20T08:27:54.886749,19.84
2023-04-20T08:28:34.890899,20.24
2023-04-20T08:29:14.892251,20.64
2023-04-20T08:30:34.894027,21.36
2023-04-20T08:38:34.853863,20.96
2023-04-20T08:39:54.852871,20.56
2023-04-20T08:42:34.847012,20.16
2023-04-20T08:49:14.827145,20.56
2023-04-20T08:53:54.805998,20.96
2023-04-20T09:05:54.777411,20.56
2023-04-20T09:17:14.750068,20.96
2023-04-20T09:57:54.624394,20.56
2023-04-20T11:03:54.389414,20.96
2023-04-20T11:06:34.385155,20.56
2023-04-20T11:40:34.283684,20.96
2023-04-20T11:43:54.260742,20.56
2023-04-20T12:37:14.082658,20.96
2023-04-20T12:40:34.067119,20.56
2023-04-20T12:55:14.012421,20.96
2023-04-20T13:00:33.995670,20.56
2023-04-20T14:55:53.621906,20.96
2023-04-20T15:03:13.595364,20.56
2023-04-20T15:33:13.498975,20.96
2023-04-20T15:36:33.489892,20.56
2023-04-20T15:47:13.449911,20.96
2023-04-20T15:57:13.422227,20.56
2023-04-20T16:05:53.398462,20.96
2023-04-20T16:13:53.372920,20.56
2023-04-20T16:26:33.328213,21.04
2023-04-20T16:29:53.320478,20.64
2023-04-20T17:44:33.087522,20.24
2023-04-20T17:55:53.049929,19.84
2023-04-20T18:16:32.984621,19.44
2023-04-20T19:02:42.808737,19.04
2023-04-20T19:46:02.664814,18.64
2023-04-20T20:49:22.456686,18.24
2023-04-20T22:03:22.212340,17.84
2023-04-20T23:58:01.830073,17.44
2023-04-21T00:37:31.711471,17.04
2023-04-21T00:39:31.704191,17.6
2023-04-21T00:40:11.703695,18.0
2023-04-21T00:40:51.705338,18.4
2023-04-21T00:41:31.701410,18.96
2023-04-21T00:42:11.698530,19.36
2023-04-21T00:42:51.695324,19.76
2023-04-21T00:43:31.704459,20.24
2023-04-21T00:44:11.694896,20.64
2023-04-21T00:45:31.717424,21.28
2023-04-21T00:51:31.673885,20.64
2023-04-21T00:53:31.665874,20.24
2023-04-21T00:57:31.665626,19.84
2023-04-21T01:03:31.627511,19.44
2023-04-21T01:16:51.590878,19.04
2023-04-21T01:40:51.495149,18.64
2023-04-21T02:09:31.406779,19.04
2023-04-21T02:18:11.377341,18.56
2023-04-21T02:28:11.334602,18.96
2023-04-21T08:21:50.149010,18.56
2023-04-21T08:25:10.141278,19.04
2023-04-21T08:26:30.135116,19.68
2023-04-21T08:27:10.133177,20.08
2023-04-21T08:28:30.133279,20.8
2023-04-21T08:29:50.129419,21.28
2023-04-21T08:31:10.124204,21.68
2023-04-21T08:35:50.113281,21.28
2023-04-21T08:37:10.117759,20.88
2023-04-21T08:39:50.090655,20.48
2023-04-21T08:50:30.072188,20.88
2023-04-21T09:01:10.016248,20.48
2023-04-21T09:09:50.002837,20.88
2023-04-21T10:44:29.704569,20.48
2023-04-21T10:53:09.669383,20.88
2023-04-21T11:03:49.635635,20.48
2023-04-21T11:23:09.574131,20.88
2023-04-21T11:31:09.542529,20.48
2023-04-21T11:39:49.521575,20.88
2023-04-21T11:53:09.474308,20.48
2023-04-21T11:58:29.461144,20.88
2023-04-21T12:20:29.392765,20.48
2023-04-21T12:26:29.374789,20.88
2023-04-21T12:35:09.348619,20.48
2023-04-21T12:42:29.318045,20.88
2023-04-21T13:27:09.198066,20.48
2023-04-21T13:33:49.149396,20.88
2023-04-21T13:44:29.116661,20.48
2023-04-21T13:51:09.091745,20.88
2023-04-21T14:02:29.092179,20.48
2023-04-21T14:09:09.032572,20.88
2023-04-21T15:04:48.846135,20.48
2023-04-21T15:06:48.841111,20.08
2023-04-21T15:41:28.738275,20.48
2023-04-21T15:50:08.717512,20.08
2023-04-21T17:36:58.359870,20.64
2023-04-21T17:37:38.360649,21.2
2023-04-21T17:38:18.361413,21.6
2023-04-21T17:38:58.371839,22.0
2023-04-21T17:39:38.351329,22.48
2023-04-21T17:41:38.341791,22.96
2023-04-21T17:45:38.334528,22.48
2023-04-21T17:47:38.329126,22.08
2023-04-21T17:48:58.335444,21.68
2023-04-21T17:55:38.292526,21.28
2023-04-21T18:09:38.256471,20.88
2023-04-21T18:34:38.160000,20.4
2023-04-21T18:45:18.126607,20.0
2023-04-21T19:00:58.087378,19.6
2023-04-21T19:43:37.915457,19.2
2023-04-21T20:56:17.674379,18.8
2023-04-21T22:24:17.399926,18.4
2023-04-22T01:10:46.846288,17.84
2023-04-22T06:22:05.812548,17.36
2023-04-22T07:04:55.667985,18.0
2023-04-22T07:06:15.661473,18.48
2023-04-22T07:06:55.664691,18.96
2023-04-22T07:08:15.665506,19.36
2023-04-22T07:10:15.651239,19.76
2023-04-22T07:15:35.639654,19.36
2023-04-22T07:22:15.616573,18.96
2023-04-22T07:50:15.523130,18.48
2023-04-22T07:54:55.500190,18.96
2023-04-22T17:50:13.575015,18.56
2023-04-22T17:50:13.621312,18.56
2023-04-22T17:50:13.669205,18.56
2023-04-22T17:50:13.714970,18.56
2023-04-22T17:50:13.781947,18.56
2023-04-22T17:50:13.913901,18.56
2023-04-22T17:50:14.000561,18.56
2023-04-22T17:54:53.518293,18.96
2023-04-22T19:33:33.209231,18.48
2023-04-22T20:36:12.996934,18.08
2023-04-22T22:02:12.697989,17.68
2023-04-23T01:52:21.938068,17.28
2023-04-23T01:54:21.931341,17.68
2023-04-23T02:05:41.903227,17.28
2023-04-23T05:08:21.285890,16.88
2023-04-23T08:41:00.575135,17.28
2023-04-23T10:30:20.250275,17.68
2023-04-23T12:37:39.794150,18.08
2023-04-23T18:08:58.692651,17.68
2023-04-23T22:39:37.787312,17.28
2023-04-24T01:12:07.290260,17.68
2023-04-24T01:14:07.280231,18.08
2023-04-24T01:15:27.282872,18.48
2023-04-24T01:18:07.272799,18.88
2023-04-24T01:27:27.246257,18.48
2023-04-24T01:35:27.220602,18.88
2023-04-24T08:26:35.854344,19.6
2023-04-24T08:27:55.848980,20.24
2023-04-24T08:29:15.851428,20.88
2023-04-24T08:30:35.839659,21.36
2023-04-24T08:37:15.827846,20.96
2023-04-24T08:39:15.811069,20.56
2023-04-24T08:53:55.733802,20.96
2023-04-24T09:05:55.644574,20.56
2023-04-24T09:15:25.583359,20.96
2023-04-24T09:20:45.542853,20.56
2023-04-24T09:37:15.600086,20.16
2023-04-24T09:38:35.588522,19.76
2023-04-24T09:39:55.586188,19.28
2023-04-24T09:47:15.585037,19.68
2023-04-24T09:49:15.583527,20.08
2023-04-24T10:01:15.548283,20.48
2023-04-24T10:04:35.535321,20.88
2023-04-24T10:08:35.524791,20.4
2023-04-24T10:11:15.516853,19.76
2023-04-24T10:18:35.493016,19.36
2023-04-24T10:26:35.459057,18.96
2023-04-24T10:47:25.391525,18.56
2023-04-24T10:49:25.389345,18.96
2023-04-24T10:50:45.382254,19.36
2023-04-24T10:52:05.373999,19.84
2023-04-24T10:52:45.375434,20.4
2023-04-24T10:54:05.368716,20.96
2023-04-24T10:54:45.364476,21.44
2023-04-24T10:56:05.364166,22.0
2023-04-24T11:02:05.344904,21.6
2023-04-24T11:04:45.332669,21.2
2023-04-24T11:10:06.566711,20.8
2023-04-24T11:10:06.631349,20.8
2023-04-24T11:10:06.674915,20.8
2023-04-24T11:10:06.738803,20.8
2023-04-24T11:10:06.783328,20.8
2023-04-24T11:10:06.826535,20.8
2023-04-24T11:10:06.890453,20.8
2023-04-24T11:22:45.275177,21.2
2023-04-24T11:31:25.246499,20.64
2023-04-24T11:38:45.224723,21.2
2023-04-24T11:43:25.211799,20.8
2023-04-24T11:48:05.193178,20.24
2023-04-24T11:54:45.172868,20.8
2023-04-24T12:04:55.142337,20.16
2023-04-24T12:06:15.136235,19.68
2023-04-24T12:08:55.125248,19.2
2023-04-24T12:36:15.037187,18.8
2023-04-24T12:54:14.983981,18.24
2023-04-24T13:05:34.936233,17.84
2023-04-24T13:19:54.898375,18.4
2023-04-24T13:21:14.891152,18.96
2023-04-24T13:22:34.887826,19.44
2023-04-24T13:23:14.885289,19.84
2023-04-24T13:23:54.886036,20.24
2023-04-24T13:25:14.875399,21.04
2023-04-24T13:25:54.871709,21.44
2023-04-24T13:27:14.875462,21.84
2023-04-24T13:32:34.852798,21.44
2023-04-24T13:34:34.848894,21.04
2023-04-24T13:36:34.840040,20.64
2023-04-24T14:40:34.639461,21.04
2023-04-24T15:13:54.526285,20.64
2023-04-24T16:07:14.353950,21.04
2023-04-24T16:09:54.342139,20.64
2023-04-24T16:32:34.267310,21.04
2023-04-24T16:35:14.256558,20.64
2023-04-24T16:55:54.188879,21.04
2023-04-24T17:00:34.172458,20.64
2023-04-24T17:37:54.057804,20.24
2023-04-24T18:01:53.983977,20.64
2023-04-24T18:17:53.930124,20.24
2023-04-24T18:48:43.815398,19.84
2023-04-24T19:24:13.704072,19.44
2023-04-24T20:29:33.487236,19.04
2023-04-24T21:20:13.319845,18.64
2023-04-24T22:36:53.070417,18.24
2023-04-24T22:56:13.007117,18.64
2023-04-24T22:58:52.999231,18.24
2023-04-25T00:28:52.703041,17.84
2023-04-25T00:40:22.649732,18.56
2023-04-25T00:41:02.654905,18.96
2023-04-25T00:42:22.639117,19.76
2023-04-25T00:43:42.633611,20.56
2023-04-25T00:45:02.633289,20.96
2023-04-25T00:51:42.601598,20.56
2023-04-25T00:55:02.586761,20.16
2023-04-25T00:59:42.572964,19.76
2023-04-25T01:07:42.538386,19.36
2023-04-25T01:31:02.508819,18.96
2023-04-25T01:59:02.435566,18.56
2023-04-25T02:03:42.420484,18.96
2023-04-25T03:17:42.147630,18.56
2023-04-25T03:23:42.122615,18.96
2023-04-25T08:21:31.131507,18.48
2023-04-25T08:25:31.122263,18.96
2023-04-25T08:26:51.118783,19.44
2023-04-25T08:27:31.116271,19.84
2023-04-25T08:28:11.116330,20.24
2023-04-25T08:28:51.115674,20.64
2023-04-25T08:30:11.168542,21.36
2023-04-25T08:32:11.094769,21.76
2023-04-25T08:36:11.087676,21.28
2023-04-25T08:38:51.074543,20.88
2023-04-25T08:42:11.072506,20.48
2023-04-25T08:52:51.030554,20.88
2023-04-25T11:16:10.558864,20.48
2023-04-25T11:29:30.518389,20.88
2023-04-25T11:39:30.496366,20.48
2023-04-25T11:47:30.456404,20.88
2023-04-25T11:59:30.420713,20.48
2023-04-25T12:08:50.387336,20.88
2023-04-25T12:18:10.358879,20.48
2023-04-25T12:24:10.340243,20.88
2023-04-25T12:32:50.312054,20.48
2023-04-25T13:03:30.210873,20.88
2023-04-25T13:13:30.178155,20.48
2023-04-25T13:17:30.162165,20.88
2023-04-25T13:29:30.124034,20.48
2023-04-25T13:36:50.095841,20.88
2023-04-25T13:48:50.060363,20.48
2023-04-25T13:56:10.032055,20.88
2023-04-25T14:09:29.991046,20.48
2023-04-25T14:16:49.963515,20.88
2023-04-25T14:29:29.922822,20.48
2023-04-25T14:38:09.895554,20.88
2023-04-25T15:18:09.768487,20.48
2023-04-25T15:22:49.755136,20.88
2023-04-25T15:46:49.678282,20.48
2023-04-25T15:50:49.652698,20.88
2023-04-25T16:06:49.613800,20.48
2023-04-25T16:10:49.598465,20.88
2023-04-25T16:15:29.577809,20.48
2023-04-25T16:19:29.562326,20.88
2023-04-25T16:28:09.530696,20.48
2023-04-25T16:35:29.510277,20.88
2023-04-25T16:50:49.470014,20.4
2023-04-25T17:16:09.376575,20.0
2023-04-25T17:38:09.305638,20.4
2023-04-25T17:42:49.295153,20.8
2023-04-25T18:46:19.089052,20.4
2023-04-25T18:59:39.031307,19.84
2023-04-25T19:30:18.930850,19.44
2023-04-25T20:24:58.753623,19.04
2023-04-25T21:20:18.566575,18.64
2023-04-25T22:48:18.276200,18.24
2023-04-25T22:50:58.260396,18.64
2023-04-25T22:56:18.250497,18.24
2023-04-26T00:35:07.921118,17.84
2023-04-26T00:40:47.906224,18.48
2023-04-26T00:41:27.899658,18.96
2023-04-26T00:42:07.900697,19.36
2023-04-26T00:42:47.900428,20.0
2023-04-26T00:43:27.892147,20.4
2023-04-26T00:44:07.890345,20.88
2023-04-26T00:45:27.887270,21.36
2023-04-26T00:52:07.861251,20.8
2023-04-26T00:56:07.854058,20.16
2023-04-26T01:02:07.835179,19.76
2023-04-26T01:09:27.818461,19.36
2023-04-26T01:32:07.743253,18.96
2023-04-26T01:57:27.661939,18.56
2023-04-26T02:00:47.650403,18.96
2023-04-26T03:12:47.408983,18.56
2023-04-26T03:16:47.407715,18.96
2023-04-26T04:14:07.208822,18.56
2023-04-26T04:21:27.174953,18.96
2023-04-26T04:36:07.129761,18.56
2023-04-26T04:38:47.116349,18.96
2023-04-26T05:25:26.975566,18.56
2023-04-26T05:29:26.958396,18.96
2023-04-26T06:17:36.793600,18.56
2023-04-26T06:29:36.754934,18.96
2023-04-26T08:23:56.380152,18.48
2023-04-26T08:25:16.379804,18.88
2023-04-26T08:26:36.377047,19.28
2023-04-26T08:27:56.369046,20.0
2023-04-26T08:28:36.366014,20.4
2023-04-26T08:29:56.359842,20.88
2023-04-26T08:31:16.357617,21.36
2023-04-26T08:38:36.330319,20.96
2023-04-26T08:43:16.312032,20.56
2023-04-26T08:59:56.263160,20.96
2023-04-26T09:07:56.236785,20.56
2023-04-26T12:57:55.478868,20.96
2023-04-26T12:59:55.476618,20.56
2023-04-26T13:47:55.319866,20.96
2023-04-26T13:55:15.293778,20.56
2023-04-26T15:33:54.967633,20.16
2023-04-26T15:44:34.932766,20.56
2023-04-26T16:03:54.871541,20.96
2023-04-26T17:33:14.580111,20.56
2023-04-26T19:14:14.240784,20.16
2023-04-26T19:55:34.104234,19.76
2023-04-26T21:16:13.820659,19.36
2023-04-26T23:38:53.365026,18.96
2023-04-27T00:45:23.144481,19.36
2023-04-27T01:10:43.060954,18.96
2023-04-27T01:46:02.948466,18.56
2023-04-27T01:53:22.921207,19.04
2023-04-27T02:20:02.830879,18.64
2023-04-27T02:41:22.757073,19.04
2023-04-27T03:16:02.654203,18.56
2023-04-27T03:19:22.640094,18.96
2023-04-27T04:06:42.481050,18.56
2023-04-27T04:12:42.459567,18.96
2023-04-27T05:10:02.268317,18.56
2023-04-27T05:16:42.250126,18.96
2023-04-27T07:59:31.708795,18.56
2023-04-27T08:05:31.690321,19.04
2023-04-27T08:21:51.644360,18.56
2023-04-27T08:25:11.626754,18.96
2023-04-27T08:26:31.623880,19.6
2023-04-27T08:27:11.622502,20.0
2023-04-27T08:27:51.620275,20.4
2023-04-27T08:28:31.620083,20.8
2023-04-27T08:29:51.620305,21.2
2023-04-27T08:31:51.604823,21.6
2023-04-27T08:37:51.595277,21.2
2023-04-27T08:39:51.575524,20.8
2023-04-27T10:00:31.332204,20.4
2023-04-27T10:03:11.300360,20.8
2023-04-27T13:26:50.645527,20.24
2023-04-27T13:34:10.625571,20.64
2023-04-27T13:40:10.606525,21.04
2023-04-27T13:50:50.581969,20.64
2023-04-27T15:17:30.278802,20.24
2023-04-27T16:08:20.111843,20.64
2023-04-27T20:07:59.315182,20.24
2023-04-27T21:28:39.051775,19.84
2023-04-27T23:37:18.626002,19.44
2023-04-28T00:40:28.416770,19.84
2023-04-28T00:43:48.397290,20.48
2023-04-28T01:02:28.349534,20.08
2023-04-28T01:13:48.313730,19.68
2023-04-28T02:11:48.119721,19.28
2023-04-28T06:09:37.343646,18.88
2023-04-28T08:25:26.916608,19.28
2023-04-28T08:26:46.867133,19.76
2023-04-28T08:28:06.868168,20.24
2023-04-28T08:28:46.858211,20.64
2023-04-28T08:30:07.086357,21.2
2023-04-28T08:30:46.856147,21.6
2023-04-28T08:39:26.822326,21.04
2023-04-28T08:46:06.810831,20.64
2023-04-28T12:04:46.152428,20.24
2023-04-28T13:10:05.941370,19.84
2023-04-28T13:10:05.986133,19.84
2023-04-28T13:10:06.051750,19.84
2023-04-28T13:10:06.138410,19.84
2023-04-28T13:10:06.245525,19.84
2023-04-28T13:10:06.333074,19.84
2023-04-28T13:10:06.399641,19.84
2023-04-28T14:12:55.727179,19.44
2023-04-28T14:14:55.717855,20.0
2023-04-28T14:16:15.719522,20.8
2023-04-28T14:16:55.718760,21.28
2023-04-28T14:17:35.708820,21.68
2023-04-28T14:18:15.713581,22.24
2023-04-28T14:18:55.709333,22.88
2023-04-28T14:20:55.699789,23.28
2023-04-28T14:25:35.684021,22.88
2023-04-28T14:26:15.686952,22.48
2023-04-28T14:30:15.671882,22.08
2023-04-28T14:35:35.656485,21.68
2023-04-28T14:45:35.641737,21.2
2023-04-28T15:02:15.557983,20.8
2023-04-28T16:10:15.379486,20.4
2023-04-28T23:11:33.982992,20.0
2023-04-29T02:09:43.367049,19.6
2023-04-29T07:00:52.401671,19.2
2023-04-29T07:04:12.426536,19.6
2023-04-29T07:08:12.373811,20.0
2023-04-29T07:29:32.309436,19.6
2023-04-29T13:48:51.063707,20.08
2023-04-29T21:30:09.554547,19.68
2023-04-30T00:56:38.885408,19.28
2023-04-30T05:21:57.984555,18.8
2023-04-30T09:21:17.184049,19.2
2023-04-30T13:10:36.424508,19.68
2023-04-30T16:23:55.787555,20.08
2023-04-30T20:00:35.150916,19.6
2023-04-30T22:40:34.572148,19.2
2023-05-01T00:41:04.155242,19.6
2023-05-01T01:09:44.063899,19.2
2023-05-01T02:31:43.785713,18.8
2023-05-01T02:44:23.746444,19.2
2023-05-01T02:53:03.706414,18.8
