Time,Temperature
2023-04-03T17:10:34.298956,24.64
2023-04-03T17:10:34.322490,24.64
2023-04-03T17:11:24.277331,25.04
2023-04-03T17:11:24.301002,25.04
2023-04-03T17:14:54.280050,24.64
2023-04-03T17:14:54.304729,24.64
2023-04-03T17:15:54.266500,24.16
2023-04-03T17:15:54.291521,24.16
2023-04-03T17:17:14.272348,23.76
2023-04-03T17:17:14.298329,23.76
2023-04-03T17:18:34.266314,23.36
2023-04-03T17:18:34.291499,23.36
2023-04-03T17:20:54.256129,22.96
2023-04-03T17:20:54.280240,22.96
2023-04-03T17:22:14.257386,22.56
2023-04-03T17:22:14.284132,22.56
2023-04-03T17:25:14.243657,22.16
2023-04-03T17:25:14.269483,22.16
2023-04-03T17:27:14.243840,21.76
2023-04-03T17:27:14.267686,21.76
2023-04-03T17:31:24.231833,21.36
2023-04-03T17:31:24.257180,21.36
2023-04-03T17:35:04.223146,20.96
2023-04-03T17:35:04.267210,20.96
2023-04-03T17:39:44.198706,20.56
2023-04-03T17:39:44.222801,20.56
2023-04-03T17:47:54.168053,20.16
2023-04-03T17:47:54.191932,20.16
2023-04-03T17:48:24.177990,15.68
2023-04-03T17:48:24.201731,15.68
2023-04-03T17:50:54.179228,16.08
2023-04-03T17:50:54.204272,16.08
2023-04-03T17:51:44.161493,16.48
2023-04-03T17:51:44.185421,16.48
2023-04-03T17:52:34.165056,16.88
2023-04-03T17:52:34.190129,16.88
2023-04-03T17:53:14.174007,17.28
2023-04-03T17:53:14.219281,17.28
2023-04-03T17:53:54.160708,17.68
2023-04-03T17:53:54.185473,17.68
2023-04-03T17:54:34.142412,18.08
2023-04-03T17:54:34.165982,18.08
2023-04-03T17:55:24.154938,18.56
2023-04-03T17:55:24.179247,18.56
2023-04-03T17:56:14.153190,18.96
2023-04-03T17:56:14.177222,18.96
2023-04-03T17:57:34.149781,19.44
2023-04-03T17:57:34.174504,19.44
2023-04-03T17:58:24.146074,19.84
2023-04-03T17:58:24.170059,19.84
2023-04-03T17:59:44.144379,20.24
2023-04-03T17:59:44.170043,20.24
2023-04-03T17:59:54.151638,24.64
2023-04-03T17:59:54.176001,24.64
2023-04-03T18:04:34.153550,24.16
2023-04-03T18:04:34.178503,24.16
2023-04-03T18:06:04.128127,23.76
2023-04-03T18:06:04.152039,23.76
2023-04-03T18:07:44.132905,23.36
2023-04-03T18:07:44.158758,23.36
2023-04-03T18:10:04.117429,22.96
2023-04-03T18:10:04.140378,22.96
2023-04-03T18:11:44.120342,22.56
2023-04-03T18:11:44.144231,22.56
2023-04-03T18:13:44.108645,22.16
2023-04-03T18:13:44.133902,22.16
2023-04-03T18:16:34.094812,21.76
2023-04-03T18:16:34.121040,21.76
2023-04-03T18:20:04.083260,21.36
2023-04-03T18:20:04.108443,21.36
2023-04-03T18:22:54.074355,20.96
2023-04-03T18:22:54.100101,20.96
2023-04-03T18:28:24.051749,20.56
2023-04-03T18:28:24.076383,20.56
2023-04-03T18:36:34.024131,20.16
2023-04-03T18:36:34.047099,20.16
2023-04-03T18:44:33.989665,19.76
2023-04-03T18:44:34.014117,19.76
2023-04-03T18:58:33.951252,19.36
2023-04-03T18:58:33.977355,19.36
2023-04-03T19:17:33.896223,18.96
2023-04-03T19:17:33.920046,18.96
2023-04-03T19:36:13.842043,18.56
2023-04-03T19:36:13.867530,18.56
2023-04-03T20:05:33.753437,18.16
2023-04-03T20:05:33.777560,18.16
2023-04-03T20:43:33.638845,17.76
2023-04-03T20:43:33.665866,17.76
2023-04-03T21:44:53.454437,17.36
2023-04-03T21:44:53.480338,17.36
2023-04-03T22:46:53.273317,16.96
2023-04-03T22:46:53.300033,16.96
2023-04-04T00:12:53.024600,16.56
2023-04-04T00:12:53.051550,16.56
2023-04-04T00:36:42.947317,16.16
2023-04-04T00:36:42.973043,16.16
2023-04-04T00:38:42.945184,15.76
2023-04-04T00:38:42.969119,15.76
2023-04-04T00:43:22.934148,16.24
2023-04-04T00:43:22.960637,16.24
2023-04-04T00:44:42.922557,16.64
2023-04-04T00:44:42.947578,16.64
2023-04-04T00:45:22.927555,17.04
2023-04-04T00:45:22.952012,17.04
2023-04-04T00:46:02.930039,17.6
2023-04-04T00:46:02.954760,17.6
2023-04-04T00:47:22.922747,18.08
2023-04-04T00:47:22.946827,18.08
2023-04-04T00:48:42.918309,18.64
2023-04-04T00:48:42.942445,18.64
2023-04-04T00:50:02.911250,19.04
2023-04-04T00:50:02.935644,19.04
2023-04-04T00:52:02.904299,19.44
2023-04-04T00:52:02.928700,19.44
2023-04-04T00:54:02.895213,19.84
2023-04-04T00:54:02.918870,19.84
2023-04-04T00:56:42.893079,20.24
2023-04-04T00:56:42.917253,20.24
2023-04-04T01:02:42.875054,20.64
2023-04-04T01:02:42.898620,20.64
2023-04-04T01:14:42.843393,21.04
2023-04-04T01:14:42.866589,21.04
2023-04-04T01:34:02.779579,20.64
2023-04-04T01:34:02.804960,20.64
2023-04-04T01:40:02.766310,19.84
2023-04-04T01:40:02.790585,19.84
2023-04-04T01:46:42.750606,19.36
2023-04-04T01:46:42.777191,19.36
2023-04-04T01:48:02.737860,16.88
2023-04-04T01:48:02.762443,16.88
2023-04-04T01:50:02.737025,18.16
2023-04-04T01:50:02.762806,18.16
2023-04-04T01:50:42.747672,19.04
2023-04-04T01:50:42.761657,19.04
2023-04-04T01:52:42.752133,19.44
2023-04-04T01:52:42.754293,19.44
2023-04-04T01:56:02.728000,19.84
2023-04-04T01:56:02.752373,19.84
2023-04-04T02:01:22.701484,20.24
2023-04-04T02:01:22.725632,20.24
2023-04-04T02:28:42.622735,19.84
2023-04-04T02:28:42.646820,19.84
2023-04-04T08:21:01.605147,16.88
2023-04-04T08:21:01.631170,16.88
2023-04-04T08:23:31.575990,17.28
2023-04-04T08:23:31.600460,17.28
2023-04-04T08:25:01.587585,17.68
2023-04-04T08:25:01.612106,17.68
2023-04-04T08:26:01.582680,18.08
2023-04-04T08:26:01.607138,18.08
2023-04-04T08:27:11.586059,18.56
2023-04-04T08:27:11.609967,18.56
2023-04-04T08:28:41.581873,19.04
2023-04-04T08:28:41.606364,19.04
2023-04-04T08:30:21.580776,19.44
2023-04-04T08:30:21.605337,19.44
2023-04-04T08:31:41.561139,19.84
2023-04-04T08:31:41.587173,19.84
2023-04-04T08:33:51.553484,24.56
2023-04-04T08:33:51.578332,24.56
2023-04-04T08:36:21.550712,23.76
2023-04-04T08:36:21.575867,23.76
2023-04-04T08:36:51.557649,24.16
2023-04-04T08:36:51.581422,24.16
2023-04-04T08:38:51.541935,23.76
2023-04-04T08:38:51.566133,23.76
2023-04-04T08:40:01.533983,23.36
2023-04-04T08:40:01.558961,23.36
2023-04-04T08:41:11.537315,22.96
2023-04-04T08:41:11.561884,22.96
2023-04-04T08:43:01.531736,22.56
2023-04-04T08:43:01.557443,22.56
2023-04-04T08:44:21.522556,22.16
2023-04-04T08:44:21.547645,22.16
2023-04-04T08:46:31.526313,21.76
2023-04-04T08:46:31.550068,21.76
2023-04-04T08:48:41.524575,21.36
2023-04-04T08:48:41.548609,21.36
2023-04-04T08:51:21.507781,20.96
2023-04-04T08:51:21.535673,20.96
2023-04-04T08:52:41.498140,20.48
2023-04-04T08:52:41.522828,20.48
2023-04-04T08:57:11.496865,13.84
2023-04-04T08:57:11.520781,13.84
2023-04-04T08:57:21.497529,12.08
2023-04-04T08:57:21.543283,12.08
2023-04-04T08:57:31.497503,11.68
2023-04-04T08:57:31.521620,11.68
2023-04-04T08:57:51.484494,10.96
2023-04-04T08:57:51.508336,10.96
2023-04-04T08:58:01.477264,10.24
2023-04-04T08:58:01.501664,10.24
2023-04-04T08:58:11.496529,11.28
2023-04-04T08:58:11.520786,11.28
2023-04-04T08:58:21.506524,12.08
2023-04-04T08:58:21.551285,12.08
2023-04-04T08:58:31.486274,11.28
2023-04-04T08:58:31.510668,11.28
2023-04-04T08:58:41.489923,10.8
2023-04-04T08:58:41.514170,10.8
2023-04-04T08:59:01.474056,10.16
2023-04-04T08:59:01.498303,10.16
2023-04-04T08:59:11.486765,11.84
2023-04-04T08:59:11.511447,11.84
2023-04-04T08:59:21.492288,13.04
2023-04-04T08:59:21.515976,13.04
2023-04-04T08:59:31.492929,14.08
2023-04-04T08:59:31.516529,14.08
2023-04-04T08:59:41.482780,14.64
2023-04-04T08:59:41.507996,14.64
2023-04-04T08:59:51.484964,15.2
2023-04-04T08:59:51.509518,15.2
2023-04-04T09:00:11.491221,15.76
2023-04-04T09:00:11.516363,15.76
2023-04-04T09:00:41.467931,16.24
2023-04-04T09:00:41.493836,16.24
2023-04-04T09:01:11.487801,16.64
2023-04-04T09:01:11.511857,16.64
2023-04-04T09:02:01.467547,17.04
2023-04-04T09:02:01.492003,17.04
2023-04-04T09:02:41.477263,17.44
2023-04-04T09:02:41.520487,17.44
2023-04-04T09:03:41.475490,17.84
2023-04-04T09:03:41.500046,17.84
2023-04-04T09:04:21.461917,18.24
2023-04-04T09:04:21.486006,18.24
2023-04-04T09:05:11.474006,18.64
2023-04-04T09:05:11.498776,18.64
2023-04-04T09:06:11.461261,19.04
2023-04-04T09:06:11.485119,19.04
2023-04-04T09:07:11.456544,19.44
2023-04-04T09:07:11.482794,19.44
2023-04-04T09:08:11.462509,19.84
2023-04-04T09:08:11.486933,19.84
2023-04-04T09:09:31.441805,20.24
2023-04-04T09:09:31.465893,20.24
2023-04-04T09:09:41.446272,24.56
2023-04-04T09:09:41.469928,24.56
2023-04-04T09:13:41.428653,24.16
2023-04-04T09:13:41.453552,24.16
2023-04-04T09:14:31.437152,23.76
2023-04-04T09:14:31.462526,23.76
2023-04-04T09:15:11.451875,23.36
2023-04-04T09:15:11.475471,23.36
2023-04-04T09:15:51.433554,22.96
2023-04-04T09:15:51.456755,22.96
2023-04-04T09:16:11.426744,22.56
2023-04-04T09:16:11.451123,22.56
2023-04-04T09:16:21.442575,20.96
2023-04-04T09:16:21.466322,20.96
2023-04-04T09:16:31.422371,14.24
2023-04-04T09:16:31.445895,14.24
2023-04-04T09:16:41.434798,12.64
2023-04-04T09:16:41.459732,12.64
2023-04-04T09:17:01.427780,13.6
2023-04-04T09:17:01.452294,13.6
2023-04-04T09:17:11.442717,13.2
2023-04-04T09:17:11.467056,13.2
2023-04-04T09:17:21.426087,12.64
2023-04-04T09:17:21.450648,12.64
2023-04-04T09:17:31.433090,13.36
2023-04-04T09:17:31.456789,13.36
2023-04-04T09:18:11.430038,14.56
2023-04-04T09:18:11.454873,14.56
2023-04-04T09:18:21.408138,15.44
2023-04-04T09:18:21.432388,15.44
2023-04-04T09:18:51.414461,16.16
2023-04-04T09:18:51.437985,16.16
2023-04-04T09:21:21.403786,16.8
2023-04-04T09:21:21.428316,16.8
2023-04-04T09:22:11.413753,17.28
2023-04-04T09:22:11.438392,17.28
2023-04-04T09:22:51.411614,16.88
2023-04-04T09:22:51.436048,16.88
2023-04-04T09:23:11.400339,16.48
2023-04-04T09:23:11.423196,16.48
2023-04-04T09:23:31.411220,16.08
2023-04-04T09:23:31.434586,16.08
2023-04-04T09:24:21.417562,16.56
2023-04-04T09:24:21.441070,16.56
2023-04-04T09:24:41.413245,16.96
2023-04-04T09:24:41.437392,16.96
2023-04-04T09:25:11.397593,17.36
2023-04-04T09:25:11.421985,17.36
2023-04-04T09:25:31.413619,17.76
2023-04-04T09:25:31.437046,17.76
2023-04-04T09:26:11.436791,16.24
2023-04-04T09:26:11.461943,16.24
2023-04-04T09:26:21.388725,14.8
2023-04-04T09:26:21.413257,14.8
2023-04-04T09:26:31.390118,14.08
2023-04-04T09:26:31.414456,14.08
2023-04-04T09:26:41.396856,12.8
2023-04-04T09:26:41.420231,12.8
2023-04-04T09:26:51.405293,13.44
2023-04-04T09:26:51.430683,13.44
2023-04-04T09:27:11.409288,12.56
2023-04-04T09:27:11.432708,12.56
2023-04-04T09:27:21.395000,12.0
2023-04-04T09:27:21.419025,12.0
2023-04-04T09:27:31.405746,14.64
2023-04-04T09:27:31.431042,14.64
2023-04-04T09:27:41.407218,16.24
2023-04-04T09:27:41.430258,16.24
2023-04-04T09:27:51.393900,17.68
2023-04-04T09:27:51.417489,17.68
2023-04-04T09:28:11.392798,18.64
2023-04-04T09:28:11.416629,18.64
2023-04-04T09:28:21.404453,19.2
2023-04-04T09:28:21.449043,19.2
2023-04-04T09:28:31.393694,19.76
2023-04-04T09:28:31.417211,19.76
2023-04-04T09:28:41.406544,24.48
2023-04-04T09:28:41.430072,24.48
2023-04-04T09:29:01.397176,24.96
2023-04-04T09:29:01.421559,24.96
2023-04-04T09:30:01.408536,25.36
2023-04-04T09:30:01.434535,25.36
2023-04-04T09:31:51.378603,24.96
2023-04-04T09:31:51.404068,24.96
2023-04-04T09:32:51.406062,24.56
2023-04-04T09:32:51.431174,24.56
2023-04-04T09:33:21.380125,24.08
2023-04-04T09:33:21.404834,24.08
2023-04-04T09:34:11.377031,23.68
2023-04-04T09:34:11.400600,23.68
2023-04-04T09:36:31.373037,23.28
2023-04-04T09:36:31.397923,23.28
2023-04-04T09:37:41.366644,22.88
2023-04-04T09:37:41.390233,22.88
2023-04-04T09:39:21.368177,22.48
2023-04-04T09:39:21.391852,22.48
2023-04-04T09:41:11.375978,22.08
2023-04-04T09:41:11.400352,22.08
2023-04-04T09:42:41.363541,21.68
2023-04-04T09:42:41.388783,21.68
2023-04-04T09:47:11.349879,21.04
2023-04-04T09:47:11.375476,21.04
2023-04-04T09:48:41.341567,15.28
2023-04-04T09:48:41.365409,15.28
2023-04-04T09:48:51.336249,14.88
2023-04-04T09:48:51.359854,14.88
2023-04-04T09:49:01.337152,14.08
2023-04-04T09:49:01.360694,14.08
2023-04-04T09:49:11.337180,13.44
2023-04-04T09:49:11.362602,13.44
2023-04-04T09:49:21.339982,12.64
2023-04-04T09:49:21.364649,12.64
2023-04-04T09:49:41.375641,11.6
2023-04-04T09:49:41.398208,11.6
2023-04-04T09:49:51.327183,10.96
2023-04-04T09:49:51.352796,10.96
2023-04-04T09:50:01.329991,10.24
2023-04-04T09:50:01.353345,10.24
2023-04-04T09:50:11.329244,9.76
2023-04-04T09:50:11.353054,9.76
2023-04-04T09:50:41.339908,9.2
2023-04-04T09:50:41.365076,9.2
2023-04-04T09:51:11.320992,8.24
2023-04-04T09:51:11.345265,8.24
2023-04-04T09:51:21.330439,7.6
2023-04-04T09:51:21.353767,7.6
2023-04-04T09:51:31.326082,7.04
2023-04-04T09:51:31.349935,7.04
2023-04-04T09:51:41.325547,6.56
2023-04-04T09:51:41.350278,6.56
2023-04-04T09:52:41.333879,9.6
2023-04-04T09:52:41.361199,9.6
2023-04-04T09:52:51.311890,12.08
2023-04-04T09:52:51.336500,12.08
2023-04-04T09:53:01.329852,13.68
2023-04-04T09:53:01.353620,13.68
2023-04-04T09:53:11.313795,14.8
2023-04-04T09:53:11.338286,14.8
2023-04-04T09:53:21.304413,15.76
2023-04-04T09:53:21.328687,15.76
2023-04-04T09:53:31.325635,16.48
2023-04-04T09:53:31.350105,16.48
2023-04-04T09:53:51.330555,17.04
2023-04-04T09:53:51.355259,17.04
2023-04-04T09:54:11.326395,17.68
2023-04-04T09:54:11.350417,17.68
2023-04-04T09:54:41.309611,18.08
2023-04-04T09:54:41.334340,18.08
2023-04-04T09:55:11.303913,18.48
2023-04-04T09:55:11.332859,18.48
2023-04-04T09:55:51.324832,18.88
2023-04-04T09:55:51.349947,18.88
2023-04-04T09:57:01.308039,19.28
2023-04-04T09:57:01.332100,19.28
2023-04-04T09:58:01.321157,19.76
2023-04-04T09:58:01.345605,19.76
2023-04-04T09:58:51.287934,20.16
2023-04-04T09:58:51.311749,20.16
2023-04-04T09:59:31.306715,24.64
2023-04-04T09:59:31.329989,24.64
2023-04-04T10:03:41.286551,24.16
2023-04-04T10:03:41.311491,24.16
2023-04-04T10:05:11.273037,23.76
2023-04-04T10:05:11.298661,23.76
2023-04-04T10:06:41.293335,23.36
2023-04-04T10:06:41.317781,23.36
2023-04-04T10:08:41.266666,22.96
2023-04-04T10:08:41.292032,22.96
2023-04-04T10:10:21.270123,22.56
2023-04-04T10:10:21.294197,22.56
2023-04-04T10:11:41.266367,22.16
2023-04-04T10:11:41.291600,22.16
2023-04-04T10:14:11.259269,21.76
2023-04-04T10:14:11.284257,21.76
2023-04-04T10:16:41.257508,21.36
2023-04-04T10:16:41.281889,21.36
2023-04-04T10:19:41.237673,20.96
2023-04-04T10:19:41.261118,20.96
2023-04-04T10:22:31.234167,20.56
2023-04-04T10:22:31.258284,20.56
2023-04-04T10:22:41.238604,15.6
2023-04-04T10:22:41.262088,15.6
2023-04-04T10:22:51.237576,16.0
2023-04-04T10:22:51.264663,16.0
2023-04-04T10:25:11.213046,16.4
2023-04-04T10:25:11.237507,16.4
2023-04-04T10:26:21.217155,16.8
2023-04-04T10:26:21.242767,16.8
2023-04-04T10:26:51.236491,17.2
2023-04-04T10:26:51.261357,17.2
2023-04-04T10:27:41.234695,17.6
2023-04-04T10:27:41.259060,17.6
2023-04-04T10:28:31.205925,18.0
2023-04-04T10:28:31.230441,18.0
2023-04-04T10:29:21.211462,18.4
2023-04-04T10:29:21.236054,18.4
2023-04-04T10:30:01.222353,18.8
2023-04-04T10:30:01.245466,18.8
2023-04-04T10:30:51.223093,19.2
2023-04-04T10:30:51.246582,19.2
2023-04-04T10:31:51.215261,19.6
2023-04-04T10:31:51.241039,19.6
2023-04-04T10:33:01.215634,20.08
2023-04-04T10:33:01.239405,20.08
2023-04-04T10:33:51.187758,24.64
2023-04-04T10:33:51.212501,24.64
2023-04-04T10:35:31.228799,25.04
2023-04-04T10:35:31.254529,25.04
2023-04-04T10:36:41.193430,24.64
2023-04-04T10:36:41.217850,24.64
2023-04-04T10:38:11.194737,24.24
2023-04-04T10:38:11.219227,24.24
2023-04-04T10:39:31.187566,23.84
2023-04-04T10:39:31.211038,23.84
2023-04-04T10:41:11.189305,23.36
2023-04-04T10:41:11.214796,23.36
2023-04-04T10:43:21.172926,22.96
2023-04-04T10:43:21.196407,22.96
2023-04-04T10:44:41.183818,22.56
2023-04-04T10:44:41.208112,22.56
2023-04-04T10:46:41.172284,22.16
2023-04-04T10:46:41.196083,22.16
2023-04-04T10:49:01.160692,21.76
2023-04-04T10:49:01.185074,21.76
2023-04-04T10:52:41.148905,21.36
2023-04-04T10:52:41.172794,21.36
2023-04-04T10:54:51.134928,20.96
2023-04-04T10:54:51.160195,20.96
2023-04-04T10:58:21.138806,20.56
2023-04-04T10:58:21.162993,20.56
2023-04-04T11:00:01.126626,15.6
2023-04-04T11:00:01.152359,15.6
2023-04-04T11:00:31.122648,16.0
2023-04-04T11:00:31.147494,16.0
2023-04-04T11:02:41.124452,16.4
2023-04-04T11:02:41.148669,16.4
2023-04-04T11:03:51.125602,16.8
2023-04-04T11:03:51.150152,16.8
2023-04-04T11:04:31.118198,17.28
2023-04-04T11:04:31.141257,17.28
2023-04-04T11:05:21.106870,17.68
2023-04-04T11:05:21.130676,17.68
2023-04-04T11:06:21.107745,17.04
2023-04-04T11:06:21.131501,17.04
2023-04-04T11:06:31.103550,17.44
2023-04-04T11:06:31.128339,17.44
2023-04-04T11:06:41.108674,18.0
2023-04-04T11:06:41.132255,18.0
2023-04-04T11:07:11.111506,18.48
2023-04-04T11:07:11.134623,18.48
2023-04-04T11:07:41.107465,18.96
2023-04-04T11:07:41.131906,18.96
2023-04-04T11:08:41.102603,19.36
2023-04-04T11:08:41.126137,19.36
2023-04-04T11:09:11.099501,19.76
2023-04-04T11:09:11.122967,19.76
2023-04-04T11:10:21.095374,20.16
2023-04-04T11:10:21.119250,20.16
2023-04-04T11:10:51.110870,24.64
2023-04-04T11:10:51.136135,24.64
2023-04-04T11:15:31.087747,24.24
2023-04-04T11:15:31.111532,24.24
2023-04-04T11:16:51.076163,23.84
2023-04-04T11:16:51.099979,23.84
2023-04-04T11:18:21.071072,23.44
2023-04-04T11:18:21.096216,23.44
2023-04-04T11:20:11.067812,23.04
2023-04-04T11:20:11.092447,23.04
2023-04-04T11:21:31.116793,22.64
2023-04-04T11:21:31.140498,22.64
2023-04-04T11:23:31.059699,22.24
2023-04-04T11:23:31.084127,22.24
2023-04-04T11:26:21.036291,21.84
2023-04-04T11:26:21.063794,21.84
2023-04-04T11:28:41.045549,21.44
2023-04-04T11:28:41.070863,21.44
2023-04-04T11:32:41.030227,21.04
2023-04-04T11:32:41.054363,21.04
2023-04-04T11:36:31.025258,20.64
2023-04-04T11:36:31.048396,20.64
2023-04-04T11:43:10.997004,20.24
2023-04-04T11:43:11.021102,20.24
2023-04-04T11:47:40.982141,15.68
2023-04-04T11:47:41.007645,15.68
2023-04-04T11:50:20.977892,16.08
2023-04-04T11:50:21.002653,16.08
2023-04-04T11:51:20.982286,16.48
2023-04-04T11:51:21.005960,16.48
2023-04-04T11:52:00.975178,16.88
2023-04-04T11:52:00.999198,16.88
2023-04-04T11:52:40.960055,17.28
2023-04-04T11:52:40.983632,17.28
2023-04-04T11:53:30.969070,17.68
2023-04-04T11:53:30.993433,17.68
2023-04-04T11:54:20.967623,18.08
2023-04-04T11:54:20.992523,18.08
2023-04-04T11:55:20.963228,18.56
2023-04-04T11:55:20.987979,18.56
2023-04-04T11:57:00.963229,18.16
2023-04-04T11:57:00.989263,18.16
2023-04-04T11:57:20.958208,17.76
2023-04-04T11:57:20.982106,17.76
2023-04-04T11:57:30.959213,18.48
2023-04-04T11:57:30.981617,18.48
2023-04-04T11:57:40.954993,18.88
2023-04-04T11:57:40.979182,18.88
2023-04-04T11:57:50.972724,19.28
2023-04-04T11:57:50.996617,19.28
2023-04-04T11:58:00.956114,19.68
2023-04-04T11:58:00.980549,19.68
2023-04-04T11:58:30.945669,20.08
2023-04-04T11:58:30.968783,20.08
2023-04-04T11:58:50.956252,24.64
2023-04-04T11:58:50.981124,24.64
2023-04-04T12:00:10.954454,25.04
2023-04-04T12:00:10.979647,25.04
2023-04-04T12:02:30.950630,24.64
2023-04-04T12:02:30.976066,24.64
2023-04-04T12:03:50.945581,24.24
2023-04-04T12:03:50.971692,24.24
2023-04-04T12:05:10.938553,23.84
2023-04-04T12:05:10.963446,23.84
2023-04-04T12:06:30.923113,23.44
2023-04-04T12:06:30.946912,23.44
2023-04-04T12:08:00.932981,23.04
2023-04-04T12:08:00.956850,23.04
2023-04-04T12:09:50.931458,22.64
2023-04-04T12:09:50.956860,22.64
2023-04-04T12:11:40.914658,22.24
2023-04-04T12:11:40.938453,22.24
2023-04-04T12:13:30.912962,21.84
2023-04-04T12:13:30.938699,21.84
2023-04-04T12:17:30.900636,21.44
2023-04-04T12:17:30.924953,21.44
2023-04-04T12:20:10.912846,21.04
2023-04-04T12:20:10.936813,21.04
2023-04-04T12:24:40.880416,20.64
2023-04-04T12:24:40.904646,20.64
2023-04-04T12:31:00.862898,20.24
2023-04-04T12:31:00.889158,20.24
2023-04-04T12:35:00.852517,15.68
2023-04-04T12:35:00.876000,15.68
2023-04-04T12:37:40.821154,16.16
2023-04-04T12:37:40.846899,16.16
2023-04-04T12:38:50.830621,16.56
2023-04-04T12:38:50.854174,16.56
2023-04-04T12:39:20.843634,16.96
2023-04-04T12:39:20.866862,16.96
2023-04-04T12:39:50.838450,17.36
2023-04-04T12:39:50.862642,17.36
2023-04-04T12:40:50.841230,17.84
2023-04-04T12:40:50.865613,17.84
2023-04-04T12:41:40.825407,18.4
2023-04-04T12:41:40.849752,18.4
2023-04-04T12:42:30.830980,18.88
2023-04-04T12:42:30.855234,18.88
2023-04-04T12:43:30.825485,19.28
2023-04-04T12:43:30.849474,19.28
2023-04-04T12:44:20.812595,19.76
2023-04-04T12:44:20.836718,19.76
2023-04-04T12:45:30.817765,20.16
2023-04-04T12:45:30.842605,20.16
2023-04-04T12:46:00.824869,24.64
2023-04-04T12:46:00.847783,24.64
2023-04-04T12:47:20.801210,25.04
2023-04-04T12:47:20.825389,25.04
2023-04-04T12:48:20.806819,24.56
2023-04-04T12:48:20.830738,24.56
2023-04-04T12:51:00.803432,24.16
2023-04-04T12:51:00.828268,24.16
2023-04-04T12:52:20.809618,23.76
2023-04-04T12:52:20.833333,23.76
2023-04-04T12:54:00.799316,23.36
2023-04-04T12:54:00.823762,23.36
2023-04-04T12:56:00.792983,22.96
2023-04-04T12:56:00.816000,22.96
2023-04-04T12:57:50.788205,22.56
2023-04-04T12:57:50.811756,22.56
2023-04-04T12:59:50.781466,22.16
2023-04-04T12:59:50.805273,22.16
2023-04-04T13:03:20.768601,21.76
2023-04-04T13:03:20.795528,21.76
2023-04-04T13:07:00.764172,21.36
2023-04-04T13:07:00.787446,21.36
2023-04-04T13:11:50.736591,20.96
2023-04-04T13:11:50.761484,20.96
2023-04-04T13:12:20.742614,14.96
2023-04-04T13:12:20.767469,14.96
2023-04-04T13:12:30.742494,13.84
2023-04-04T13:12:30.766812,13.84
2023-04-04T13:12:40.740959,12.8
2023-04-04T13:12:40.764864,12.8
2023-04-04T13:13:00.732906,12.16
2023-04-04T13:13:00.756222,12.16
2023-04-04T13:13:20.731688,12.64
2023-04-04T13:13:20.775404,12.64
2023-04-04T13:13:30.745075,13.6
2023-04-04T13:13:30.769090,13.6
2023-04-04T13:13:50.736566,14.16
2023-04-04T13:13:50.761279,14.16
2023-04-04T13:14:10.744997,13.68
2023-04-04T13:14:10.769177,13.68
2023-04-04T13:14:40.737121,13.04
2023-04-04T13:14:40.761691,13.04
2023-04-04T13:15:00.724733,12.56
2023-04-04T13:15:00.747728,12.56
2023-04-04T13:15:20.741505,12.16
2023-04-04T13:15:20.765930,12.16
2023-04-04T13:15:50.732264,11.76
2023-04-04T13:15:50.756626,11.76
2023-04-04T13:16:10.721792,11.36
2023-04-04T13:16:10.746115,11.36
2023-04-04T13:16:50.733940,12.16
2023-04-04T13:16:50.757224,12.16
2023-04-04T13:17:20.724172,12.56
2023-04-04T13:17:20.748127,12.56
2023-04-04T13:17:50.726134,13.04
2023-04-04T13:17:50.748867,13.04
2023-04-04T13:18:10.715925,13.6
2023-04-04T13:18:10.740544,13.6
2023-04-04T13:18:40.710831,14.08
2023-04-04T13:18:40.735017,14.08
2023-04-04T13:19:10.731128,15.28
2023-04-04T13:19:10.756074,15.28
2023-04-04T13:19:20.711750,16.08
2023-04-04T13:19:20.736122,16.08
2023-04-04T13:19:30.725573,16.56
2023-04-04T13:19:30.749718,16.56
2023-04-04T13:19:40.715502,17.36
2023-04-04T13:19:40.739389,17.36
2023-04-04T13:19:50.712292,17.84
2023-04-04T13:19:50.734741,17.84
2023-04-04T13:20:00.724073,18.24
2023-04-04T13:20:00.748586,18.24
2023-04-04T13:20:20.738842,18.88
2023-04-04T13:20:20.762592,18.88
2023-04-04T13:20:50.719727,19.44
2023-04-04T13:20:50.744043,19.44
2023-04-04T13:21:30.716724,19.84
2023-04-04T13:21:30.740882,19.84
2023-04-04T13:22:20.717959,20.24
2023-04-04T13:22:20.741139,20.24
2023-04-04T13:22:30.709744,24.64
2023-04-04T13:22:30.733833,24.64
2023-04-04T13:23:40.717514,25.04
2023-04-04T13:23:40.742223,25.04
2023-04-04T13:26:50.695005,24.64
2023-04-04T13:26:50.720214,24.64
2023-04-04T13:28:00.698276,24.24
2023-04-04T13:28:00.722177,24.24
2023-04-04T13:29:00.685686,23.84
2023-04-04T13:29:00.709630,23.84
2023-04-04T13:31:00.688401,23.44
2023-04-04T13:31:00.712238,23.44
2023-04-04T13:32:30.684565,23.04
2023-04-04T13:32:30.709197,23.04
2023-04-04T13:34:10.673012,22.64
2023-04-04T13:34:10.700139,22.64
2023-04-04T13:37:30.654587,22.24
2023-04-04T13:37:30.679090,22.24
2023-04-04T13:39:50.644285,21.84
2023-04-04T13:39:50.667581,21.84
2023-04-04T13:44:00.630843,21.44
