Time,Temperature
2023-08-26T19:42:23.720116,27.76
2023-08-26T19:57:23.707709,27.76
2023-08-26T20:12:23.789622,27.76
2023-08-26T20:27:23.680010,27.76
2023-08-26T20:42:23.672596,27.76
2023-08-26T20:57:23.646804,27.76
2023-08-26T21:12:23.637690,27.76
2023-08-26T21:27:23.619149,27.76
2023-08-26T21:42:23.607843,27.76
2023-08-26T21:57:23.602045,27.76
2023-08-26T22:12:23.575226,27.68
2023-08-26T22:27:23.559009,27.6
2023-08-26T22:42:23.543730,27.68
2023-08-26T22:57:23.528367,27.6
2023-08-26T23:12:23.517623,27.6
2023-08-26T23:27:23.490113,27.44
2023-08-26T23:42:23.473419,27.44
2023-08-26T23:57:23.459567,27.6
2023-08-27T00:12:23.437931,27.44
2023-08-27T00:27:23.419624,27.44
2023-08-27T00:42:23.398628,27.44
2023-08-27T00:57:23.413904,27.44
2023-08-27T01:12:23.396641,27.44
2023-08-27T01:27:23.373757,27.36
2023-08-27T01:42:23.354379,27.36
2023-08-27T01:57:23.338329,27.36
2023-08-27T02:12:23.334422,27.36
2023-08-27T02:27:23.307575,27.44
2023-08-27T02:42:23.292569,27.36
2023-08-27T02:57:23.271265,27.36
2023-08-27T03:12:23.261773,27.28
2023-08-27T03:27:23.248407,27.28
2023-08-27T03:42:23.226455,27.36
2023-08-27T03:57:23.212217,27.28
2023-08-27T04:12:23.194306,27.28
2023-08-27T04:27:23.183034,27.28
2023-08-27T04:42:23.167080,27.28
2023-08-27T04:57:23.150165,27.28
2023-08-27T05:12:23.142560,27.28
2023-08-27T05:27:23.117872,27.28
2023-08-27T05:42:23.097474,27.2
2023-08-27T05:57:23.088498,27.28
2023-08-27T06:12:23.070327,27.28
2023-08-27T06:27:23.067922,27.2
2023-08-27T06:42:23.042778,27.2
2023-08-27T06:57:23.024400,27.2
2023-08-27T07:12:23.006389,27.2
2023-08-27T07:27:22.995155,27.2
2023-08-27T07:42:22.984357,27.2
2023-08-27T07:57:22.960604,27.04
2023-08-27T08:12:22.942311,27.2
2023-08-27T08:27:22.933281,27.2
2023-08-27T08:42:22.918309,27.2
2023-08-27T08:57:22.897379,27.2
2023-08-27T09:12:22.884069,27.2
2023-08-27T09:27:22.874330,27.2
2023-08-27T09:42:22.853542,27.2
2023-08-27T09:57:22.834641,27.2
2023-08-27T10:12:22.818706,27.2
2023-08-27T10:27:22.804281,27.2
2023-08-27T10:42:22.803946,27.2
2023-08-27T10:57:22.784913,27.2
2023-08-27T11:12:22.771463,27.04
2023-08-27T11:27:22.757069,27.04
2023-08-27T11:42:22.732163,27.2
2023-08-27T11:57:22.719983,27.2
2023-08-27T12:12:22.694667,27.2
2023-08-27T12:27:22.679743,27.2
2023-08-27T12:42:22.665487,27.2
2023-08-27T12:57:22.651465,27.04
2023-08-27T13:12:22.633264,27.2
2023-08-27T13:27:22.615497,27.2
2023-08-27T13:42:22.608337,27.2
2023-08-27T13:57:22.580726,27.2
2023-08-27T14:12:22.559158,27.2
2023-08-27T14:27:22.553773,27.2
2023-08-27T14:42:22.541399,27.28
2023-08-27T14:57:22.537951,27.28
2023-08-27T15:12:22.515035,27.28
2023-08-27T15:27:22.503980,27.28
2023-08-27T15:42:22.480118,27.28
2023-08-27T15:57:22.466982,27.28
2023-08-27T16:12:22.452585,27.28
2023-08-27T16:27:22.429869,27.36
2023-08-27T16:42:22.411150,27.28
2023-08-27T16:57:22.398065,27.28
2023-08-27T17:12:22.375348,27.28
2023-08-27T17:27:22.365339,27.28
2023-08-27T17:42:22.349000,27.28
2023-08-27T17:57:22.343255,27.36
2023-08-27T18:12:22.313666,27.28
2023-08-27T18:27:22.301429,27.36
2023-08-27T18:42:22.286955,27.28
2023-08-27T18:57:22.269466,27.28
2023-08-27T19:12:22.263612,27.28
2023-08-27T19:27:22.235413,27.28
2023-08-27T19:42:22.222793,27.28
2023-08-27T19:57:22.205642,27.28
2023-08-27T20:12:22.192285,27.28
2023-08-27T20:27:22.186573,27.28
2023-08-27T20:42:22.161706,27.28
2023-08-27T20:57:22.139400,27.2
2023-08-27T21:12:22.123790,27.04
2023-08-27T21:27:22.109291,27.2
2023-08-27T21:42:22.092482,27.04
2023-08-27T21:57:22.082512,27.04
2023-08-27T22:12:22.085719,27.04
2023-08-27T22:27:22.050872,27.04
2023-08-27T22:42:22.023671,27.04
2023-08-27T22:57:22.013777,27.04
2023-08-27T23:12:21.989310,26.96
2023-08-27T23:27:21.984763,27.04
2023-08-27T23:42:21.963719,26.96
2023-08-27T23:57:21.957168,26.96
2023-08-28T00:12:21.939277,26.96
2023-08-28T00:27:21.918476,26.88
2023-08-28T00:42:21.919174,26.96
2023-08-28T00:57:21.887592,26.96
2023-08-28T01:12:21.874532,26.88
2023-08-28T01:27:21.859961,26.88
2023-08-28T01:42:21.839196,26.88
2023-08-28T01:57:21.829017,26.88
2023-08-28T02:12:21.820725,26.88
2023-08-28T02:27:21.798324,26.8
2023-08-28T02:42:21.787985,26.64
2023-08-28T02:57:21.803270,26.8
2023-08-28T03:12:21.753541,26.64
2023-08-28T03:27:21.733999,26.8
2023-08-28T03:42:21.715891,26.64
2023-08-28T03:57:21.710136,26.64
2023-08-28T04:12:21.696695,26.64
2023-08-28T04:27:21.666565,26.64
2023-08-28T04:42:21.651096,26.64
2023-08-28T04:57:21.644169,26.64
2023-08-28T05:12:21.618233,26.64
2023-08-28T05:27:21.607233,26.64
2023-08-28T05:42:21.586415,26.56
2023-08-28T05:57:21.571253,26.56
2023-08-28T06:12:21.554591,26.56
2023-08-28T06:27:21.536270,26.56
2023-08-28T06:42:21.524044,26.56
2023-08-28T06:57:21.542666,26.56
2023-08-28T07:12:21.518562,26.48
2023-08-28T07:27:21.486247,26.56
2023-08-28T07:42:21.469355,26.48
2023-08-28T07:57:21.448415,26.48
2023-08-28T08:12:21.427507,26.48
2023-08-28T08:27:21.413250,26.56
2023-08-28T08:42:21.405184,26.56
2023-08-28T08:57:21.380128,26.56
2023-08-28T09:12:21.362766,26.48
2023-08-28T09:27:21.350048,26.48
2023-08-28T09:42:21.336884,26.48
2023-08-28T09:57:21.329005,26.48
2023-08-28T10:12:21.308525,26.48
2023-08-28T10:27:21.287469,26.48
2023-08-28T10:42:21.270922,26.48
2023-08-28T10:57:21.267474,26.48
2023-08-28T11:12:21.243271,26.48
2023-08-28T11:27:21.232426,26.48
2023-08-28T11:42:21.218629,26.48
2023-08-28T11:57:21.190555,26.48
2023-08-28T12:12:21.174575,26.56
2023-08-28T12:27:21.158825,26.56
2023-08-28T12:42:21.147924,26.48
2023-08-28T12:57:21.149943,26.56
2023-08-28T13:12:21.123614,26.56
2023-08-28T13:27:21.113077,26.56
2023-08-28T13:42:21.114797,26.56
2023-08-28T13:57:21.081607,26.48
2023-08-28T14:12:21.104534,26.48
2023-08-28T14:27:21.036817,26.56
2023-08-28T14:42:21.014542,26.48
2023-08-28T14:57:21.000949,26.56
2023-08-28T15:12:20.971269,26.56
2023-08-28T15:27:20.961720,26.64
2023-08-28T15:42:20.915653,26.64
2023-08-28T15:57:20.876909,26.64
2023-08-28T16:12:20.846044,26.64
2023-08-28T16:27:20.810849,26.64
2023-08-28T16:42:20.850538,26.64
2023-08-28T16:57:20.863842,26.64
2023-08-28T17:12:20.868875,26.64
2023-08-28T17:27:20.861470,26.8
2023-08-28T17:42:20.853926,26.64
2023-08-28T17:57:20.815486,26.8
2023-08-28T18:12:20.798869,26.8
2023-08-28T18:27:20.792005,26.88
2023-08-28T18:42:20.780893,26.8
2023-08-28T18:57:20.766172,26.8
2023-08-28T19:12:20.741224,26.8
2023-08-28T19:27:20.706057,26.8
2023-08-28T19:42:20.693101,26.8
2023-08-28T19:57:20.681058,26.64
2023-08-28T20:12:20.697796,26.64
2023-08-28T20:27:20.654635,26.64
2023-08-28T20:42:20.634228,26.64
2023-08-28T20:57:20.627525,26.64
2023-08-28T21:12:20.602815,26.56
2023-08-28T21:27:20.578330,26.48
2023-08-28T21:42:20.574804,26.48
2023-08-28T21:57:20.541046,26.48
2023-08-28T22:12:20.542297,26.48
2023-08-28T22:27:20.521833,26.48
2023-08-28T22:42:20.533256,26.48
2023-08-28T22:57:20.494164,26.48
2023-08-28T23:12:20.480474,26.4
2023-08-28T23:27:20.463288,26.4
2023-08-28T23:42:20.441905,26.4
2023-08-28T23:57:20.421273,26.4
2023-08-29T00:12:20.419870,26.4
2023-08-29T00:27:20.383528,26.24
2023-08-29T00:42:20.379709,26.24
2023-08-29T00:57:20.374754,26.24
2023-08-29T01:12:20.355633,26.24
2023-08-29T01:27:20.342962,26.24
2023-08-29T01:42:20.327035,26.24
2023-08-29T01:57:20.304976,26.24
2023-08-29T02:12:20.298533,26.24
2023-08-29T02:27:20.266286,26.16
2023-08-29T02:42:20.258532,26.16
2023-08-29T02:57:20.227567,26.16
2023-08-29T03:12:20.218393,26.16
2023-08-29T03:27:20.199638,26.16
2023-08-29T03:42:20.197297,26.08
2023-08-29T03:57:20.177447,26.08
2023-08-29T04:12:20.150890,26.16
2023-08-29T04:27:20.138257,26.16
2023-08-29T04:42:20.123663,26.08
2023-08-29T04:57:20.109768,26.08
2023-08-29T05:12:20.102148,26.08
2023-08-29T05:27:20.091457,26.08
2023-08-29T05:42:20.079731,26.08
2023-08-29T05:57:20.035452,26.08
2023-08-29T06:12:20.026870,26.08
2023-08-29T06:27:20.007615,26.08
2023-08-29T06:42:19.986971,26.08
2023-08-29T06:57:19.988296,26.0
2023-08-29T07:12:19.959291,26.0
2023-08-29T07:27:19.940850,26.0
2023-08-29T07:42:19.923411,26.08
2023-08-29T07:57:19.921414,26.0
2023-08-29T08:12:19.893055,26.0
2023-08-29T08:27:19.873533,26.08
2023-08-29T08:42:19.864462,26.08
2023-08-29T08:57:19.835365,26.08
2023-08-29T09:12:19.833727,26.08
2023-08-29T09:27:19.798458,26.0
2023-08-29T09:42:19.782883,26.0
2023-08-29T09:57:19.772068,26.0
2023-08-29T10:12:19.754985,26.0
2023-08-29T10:27:19.754907,26.0
2023-08-29T10:42:19.729471,26.0
2023-08-29T10:57:19.724600,26.08
2023-08-29T11:12:19.706999,26.08
2023-08-29T11:27:19.683797,26.08
2023-08-29T11:42:19.671572,26.08
2023-08-29T11:57:19.647895,26.08
2023-08-29T12:12:19.635618,26.16
2023-08-29T12:27:19.649979,26.08
2023-08-29T12:42:19.613570,26.08
2023-08-29T12:57:19.601917,26.08
2023-08-29T13:12:19.599276,26.08
2023-08-29T13:27:19.587301,26.08
2023-08-29T13:42:19.574504,26.08
2023-08-29T13:57:19.527124,26.16
2023-08-29T14:12:19.502560,26.16
2023-08-29T14:27:19.493979,26.16
2023-08-29T14:42:19.465338,26.16
2023-08-29T14:57:19.463324,26.16
2023-08-29T15:12:19.442279,26.24
2023-08-29T15:27:19.464127,26.16
2023-08-29T15:42:19.411225,26.24
2023-08-29T15:57:19.430305,26.24
2023-08-29T16:12:19.363979,26.24
2023-08-29T16:27:19.340359,26.24
2023-08-29T16:42:19.331327,26.4
2023-08-29T16:57:19.312401,26.4
2023-08-29T17:12:19.345267,26.4
2023-08-29T17:27:19.288903,26.4
2023-08-29T17:42:19.276120,26.4
2023-08-29T17:57:19.294400,26.4
2023-08-29T18:12:19.243724,26.4
2023-08-29T18:27:19.230774,26.4
2023-08-29T18:42:19.213216,26.4
2023-08-29T18:57:19.232946,26.48
2023-08-29T19:12:19.216954,26.4
2023-08-29T19:27:19.169001,26.4
2023-08-29T19:42:19.179754,26.24
2023-08-29T19:57:19.152258,26.24
2023-08-29T20:12:19.126868,26.24
2023-08-29T20:27:19.137928,26.16
2023-08-29T20:42:19.091346,26.16
2023-08-29T20:57:19.073264,26.08
2023-08-29T21:12:19.057814,26.08
2023-08-29T21:27:19.044604,26.08
2023-08-29T21:42:19.034551,26.08
2023-08-29T21:57:19.010985,26.08
2023-08-29T22:12:19.015442,26.08
2023-08-29T22:27:18.981253,26.08
2023-08-29T22:42:18.974884,26.08
2023-08-29T22:57:18.943912,26.08
2023-08-29T23:12:18.968093,26.0
2023-08-29T23:27:18.950413,26.0
2023-08-29T23:42:18.899980,26.0
2023-08-29T23:57:18.903115,26.0
2023-08-30T00:12:18.921404,25.84
2023-08-30T00:27:18.862811,25.84
2023-08-30T00:42:18.841622,25.84
2023-08-30T00:57:18.860970,25.84
2023-08-30T01:12:18.850477,25.84
2023-08-30T01:27:18.787385,25.84
2023-08-30T01:42:18.771565,25.76
2023-08-30T01:57:18.791513,25.84
2023-08-30T02:12:18.732796,25.84
2023-08-30T02:27:18.736729,25.76
2023-08-30T02:42:18.689753,25.76
2023-08-30T02:57:18.712364,25.76
2023-08-30T03:12:18.654340,25.76
2023-08-30T03:27:18.704931,25.68
2023-08-30T03:42:18.648854,25.68
2023-08-30T03:57:18.635967,25.68
2023-08-30T04:12:18.627654,25.68
2023-08-30T04:27:18.627200,25.68
2023-08-30T04:42:18.589826,25.68
2023-08-30T04:57:18.570133,25.68
2023-08-30T05:12:18.549645,25.6
2023-08-30T05:27:18.531110,25.6
2023-08-30T05:42:18.512056,25.6
2023-08-30T05:57:18.485744,25.6
2023-08-30T06:12:18.468007,25.44
2023-08-30T06:27:18.453987,25.44
2023-08-30T06:42:18.444992,25.44
2023-08-30T06:57:18.418917,25.44
2023-08-30T07:12:18.414035,25.44
2023-08-30T07:27:18.403686,25.44
2023-08-30T07:42:18.381209,25.44
2023-08-30T07:57:18.365883,25.44
2023-08-30T08:12:18.359190,25.44
2023-08-30T08:27:18.360885,25.36
2023-08-30T08:42:18.320123,25.36
2023-08-30T08:57:18.303408,25.44
2023-08-30T09:12:18.288147,25.44
2023-08-30T09:27:18.274231,25.44
2023-08-30T09:42:18.247274,25.44
2023-08-30T09:57:18.230919,25.44
2023-08-30T10:12:18.212185,25.44
2023-08-30T10:27:18.228925,25.44
2023-08-30T10:42:18.182188,25.44
2023-08-30T10:57:18.220060,25.6
2023-08-30T11:12:18.134624,25.6
2023-08-30T11:27:18.121701,25.76
2023-08-30T11:42:18.106522,25.84
2023-08-30T11:57:18.076973,26.08
2023-08-30T12:12:18.071217,26.16
2023-08-30T12:27:18.059651,26.16
2023-08-30T12:42:18.049072,26.24
2023-08-30T12:57:18.031067,26.24
2023-08-30T13:12:18.027878,26.4
2023-08-30T13:27:17.999244,26.48
2023-08-30T13:42:17.980320,26.48
2023-08-30T13:57:17.970154,26.48
2023-08-30T14:12:17.952527,26.48
2023-08-30T14:27:17.937416,26.56
2023-08-30T14:42:17.918106,26.56
2023-08-30T14:57:17.907445,26.64
2023-08-30T15:12:17.888507,26.64
2023-08-30T15:27:17.883203,26.64
2023-08-30T15:42:17.873226,26.64
2023-08-30T15:57:17.879493,26.64
2023-08-30T16:12:17.852591,26.64
2023-08-30T16:27:17.845514,26.8
2023-08-30T16:42:17.812939,26.8
2023-08-30T16:57:17.786587,26.88
2023-08-30T17:12:17.765346,26.88
2023-08-30T17:27:17.747960,26.88
2023-08-30T17:42:17.739178,26.88
2023-08-30T17:57:17.723375,26.88
2023-08-30T18:12:17.706068,26.8
2023-08-30T18:27:17.694949,26.88
2023-08-30T18:42:17.671779,26.8
2023-08-30T18:57:17.655996,26.88
2023-08-30T19:12:17.650492,26.8
2023-08-30T19:27:17.656395,26.88
2023-08-30T19:42:17.608298,26.8
2023-08-30T19:57:17.584261,26.64
2023-08-30T20:12:17.567324,26.64
2023-08-30T20:27:17.559283,26.64
2023-08-30T20:42:17.537084,26.56
2023-08-30T20:57:17.527997,26.48
2023-08-30T21:12:17.518604,26.48
2023-08-30T21:27:17.485275,26.4
2023-08-30T21:42:17.479279,26.4
2023-08-30T21:57:17.451102,26.24
2023-08-30T22:12:17.434253,26.24
2023-08-30T22:27:17.426185,26.16
2023-08-30T22:42:17.417185,26.16
2023-08-30T22:57:17.405704,26.16
2023-08-30T23:12:17.422937,26.08
2023-08-30T23:27:17.365739,26.08
2023-08-30T23:42:17.348906,26.08
2023-08-30T23:57:17.336504,26.08
2023-08-31T00:12:17.315097,26.0
2023-08-31T00:27:17.330806,26.0
2023-08-31T00:42:17.330227,25.84
2023-08-31T00:57:17.264485,25.84
2023-08-31T01:12:17.251485,25.84
2023-08-31T01:27:17.240758,25.84
2023-08-31T01:42:17.236701,25.84
2023-08-31T01:57:17.198265,25.76
2023-08-31T02:12:17.194682,25.76
2023-08-31T02:27:17.204468,25.76
2023-08-31T02:42:17.153103,25.68
2023-08-31T02:57:17.146398,25.68
2023-08-31T03:12:17.122186,25.68
2023-08-31T03:27:17.107016,25.68
2023-08-31T03:42:17.086556,25.68
2023-08-31T03:57:17.075039,25.68
2023-08-31T04:12:17.063985,25.6
2023-08-31T04:27:17.047757,25.68
2023-08-31T04:42:17.024691,25.6
2023-08-31T04:57:17.017459,25.44
2023-08-31T05:12:16.985320,25.44
2023-08-31T05:27:16.972721,25.44
2023-08-31T05:42:16.955032,25.44
2023-08-31T05:57:16.947896,25.44
2023-08-31T06:12:16.923056,25.44
2023-08-31T06:27:16.908677,25.44
2023-08-31T06:42:16.892086,25.44
2023-08-31T06:57:16.887289,25.36
2023-08-31T07:12:16.867208,25.44
2023-08-31T07:27:16.855015,25.36
2023-08-31T07:42:16.825681,25.36
2023-08-31T07:57:16.813088,25.36
2023-08-31T08:12:16.804929,25.36
2023-08-31T08:27:16.783699,25.44
2023-08-31T08:42:16.776404,25.44
2023-08-31T08:57:16.746634,25.44
2023-08-31T09:12:16.733009,25.44
2023-08-31T09:27:16.713551,25.44
2023-08-31T09:42:16.697348,25.44
2023-08-31T09:57:16.693777,25.44
2023-08-31T10:12:16.664337,25.44
2023-08-31T10:27:16.658154,25.6
2023-08-31T10:42:16.631158,25.6
2023-08-31T10:57:16.611636,25.6
2023-08-31T11:12:16.596589,25.6
2023-08-31T11:27:16.578570,25.68
2023-08-31T11:42:16.565632,25.68
2023-08-31T11:57:16.549686,25.68
2023-08-31T12:12:16.534116,25.68
2023-08-31T12:27:16.525434,25.68
2023-08-31T12:42:16.497221,25.76
2023-08-31T12:57:16.490970,25.76
2023-08-31T13:12:16.464898,25.76
2023-08-31T13:27:16.443036,25.84
2023-08-31T13:42:16.419942,25.84
2023-08-31T13:57:16.398922,25.84
2023-08-31T14:12:16.381070,25.84
2023-08-31T14:27:16.370532,26.08
2023-08-31T14:42:16.337927,26.0
2023-08-31T14:57:16.323126,26.08
2023-08-31T15:12:16.341754,26.08
2023-08-31T15:27:16.340157,26.08
2023-08-31T15:42:16.311364,26.16
2023-08-31T15:57:16.293951,26.08
2023-08-31T16:12:16.287105,26.16
2023-08-31T16:27:16.260404,26.08
2023-08-31T16:42:16.237210,26.16
2023-08-31T16:57:16.226679,26.16
2023-08-31T17:12:16.200748,26.16
2023-08-31T17:27:16.194198,26.16
2023-08-31T17:42:16.162273,26.24
2023-08-31T17:57:16.143018,26.24
2023-08-31T18:12:16.125631,26.24
2023-08-31T18:27:16.122609,26.24
2023-08-31T18:42:16.115492,26.16
2023-08-31T18:57:16.108747,26.16
2023-08-31T19:12:16.081993,26.16
2023-08-31T19:27:16.074442,26.16
2023-08-31T19:42:16.053470,26.16
2023-08-31T19:57:16.042865,26.16
2023-08-31T20:12:16.014603,26.08
2023-08-31T20:27:15.994369,26.08
2023-08-31T20:42:15.988584,26.08
2023-08-31T20:57:15.974797,26.08
2023-08-31T21:12:15.952425,26.08
2023-08-31T21:27:15.929789,26.0
2023-08-31T21:42:15.913038,25.84
2023-08-31T21:57:15.900174,25.84
2023-08-31T22:12:15.889682,25.84
2023-08-31T22:27:15.873834,25.84
2023-08-31T22:42:15.866458,25.76
2023-08-31T22:57:15.847601,25.76
2023-08-31T23:12:15.828050,25.68
2023-08-31T23:27:15.806480,25.76
2023-08-31T23:42:15.793617,25.68
2023-08-31T23:57:15.772829,25.68
2023-09-01T00:12:15.759703,25.68
2023-09-01T00:27:15.738246,25.68
2023-09-01T00:42:15.734560,25.68
2023-09-01T00:57:15.709724,25.68
2023-09-01T01:12:15.697049,25.68
2023-09-01T01:27:15.675527,25.68
2023-09-01T01:42:15.661566,25.68
2023-09-01T01:57:15.639292,25.68
2023-09-01T02:12:15.640176,25.68
2023-09-01T02:27:15.620928,25.68
2023-09-01T02:42:15.594667,25.6
2023-09-01T02:57:15.579759,25.6
2023-09-01T03:12:15.573747,25.44
2023-09-01T03:27:15.541959,25.6
2023-09-01T03:42:15.524159,25.6
2023-09-01T03:57:15.515946,25.44
2023-09-01T04:12:15.497149,25.44
2023-09-01T04:27:15.482792,25.44
2023-09-01T04:42:15.464177,25.44
2023-09-01T04:57:15.443009,25.44
2023-09-01T05:12:15.437334,25.44
2023-09-01T05:27:15.414558,25.44
2023-09-01T05:42:15.397570,25.44
2023-09-01T05:57:15.395340,25.36
2023-09-01T06:12:15.362837,25.36
2023-09-01T06:27:15.352935,25.36
2023-09-01T06:42:15.342151,25.44
2023-09-01T06:57:15.314657,25.44
2023-09-01T07:12:15.299787,25.36
2023-09-01T07:27:15.288202,25.36
2023-09-01T07:35:45.283645,24.96
2023-09-01T07:50:15.266204,24.64
2023-09-01T08:05:15.252543,24.48
2023-09-01T08:19:55.135282,24.08
2023-09-01T08:34:15.126155,24.08
2023-09-01T08:49:15.129052,24.16
2023-09-01T09:04:15.117787,23.84
2023-09-01T09:19:15.096184,23.84
2023-09-01T09:34:15.076237,23.76
2023-09-01T09:49:15.061484,23.84
2023-09-01T10:04:15.051429,23.68
2023-09-01T10:19:15.042600,23.76
2023-09-01T10:34:15.010352,23.76
2023-09-01T10:49:14.988536,23.84
2023-09-01T11:04:14.996377,23.84
2023-09-01T11:19:14.994182,24.0
2023-09-01T11:34:14.978657,24.08
2023-09-01T11:49:14.968694,24.08
2023-09-01T12:04:14.992573,24.24
2023-09-01T12:19:15.011541,24.48
2023-09-01T12:34:14.978564,24.56
2023-09-01T12:49:14.952695,24.8
2023-09-01T13:04:14.959710,24.88
2023-09-01T13:19:14.939780,24.96
2023-09-01T13:34:14.897486,25.04
2023-09-01T13:49:14.890789,25.04
2023-09-01T14:04:14.856711,25.2
2023-09-01T14:19:14.799391,25.28
2023-09-01T14:34:14.783600,25.36
2023-09-01T14:49:14.781283,25.44
2023-09-01T15:04:14.749860,25.44
2023-09-01T15:19:14.726993,25.44
2023-09-01T15:34:14.734898,25.44
2023-09-01T15:49:14.743383,25.68
2023-09-01T16:04:14.752302,25.68
2023-09-01T16:19:14.756244,25.68
2023-09-01T16:34:14.715907,25.68
2023-09-01T16:49:14.694964,25.76
2023-09-01T17:04:14.681397,25.76
2023-09-01T17:19:14.655685,25.76
2023-09-01T17:34:14.644527,25.84
2023-09-01T17:49:14.626441,25.76
2023-09-01T18:04:14.599505,25.84
2023-09-01T18:19:14.562410,25.76
2023-09-01T18:34:14.527940,25.84
2023-09-01T18:49:14.522953,25.76
2023-09-01T19:04:14.483776,25.76
2023-09-01T19:19:14.482937,25.76
2023-09-01T19:34:14.477774,25.76
2023-09-01T19:49:14.458737,25.76
2023-09-01T20:04:14.424681,25.68
2023-09-01T20:19:14.404248,25.68
2023-09-01T20:34:14.408528,25.68
2023-09-01T20:49:14.400667,25.68
2023-09-01T21:04:14.382719,25.68
2023-09-01T21:19:14.373943,25.6
2023-09-01T21:34:14.352240,25.6
2023-09-01T21:49:14.333280,25.6
2023-09-01T22:04:14.332385,25.44
2023-09-01T22:19:14.299417,25.44
2023-09-01T22:34:14.290861,25.44
2023-09-01T22:49:14.262863,25.44
2023-09-01T23:04:14.241217,25.44
2023-09-01T23:19:14.236193,25.44
2023-09-01T23:34:14.222038,25.44
2023-09-01T23:49:14.209472,25.36
2023-09-02T00:04:14.195104,25.36
2023-09-02T00:19:14.177781,25.36
2023-09-02T00:34:14.154015,25.36
2023-09-02T00:49:14.137785,25.36
2023-09-02T01:04:14.119866,25.36
2023-09-02T01:19:14.112724,25.28
2023-09-02T01:34:14.087590,25.28
2023-09-02T01:49:14.083608,25.2
2023-09-02T02:04:14.055492,25.2
2023-09-02T02:19:14.047361,25.2
2023-09-02T02:34:14.029967,25.2
2023-09-02T02:49:14.016416,25.2
2023-09-02T03:04:14.057842,25.2
2023-09-02T03:19:13.991568,25.04
2023-09-02T03:34:13.970592,25.04
2023-09-02T03:49:13.959304,25.04
2023-09-02T04:04:13.930729,25.04
2023-09-02T04:19:13.909234,25.04
2023-09-02T04:34:13.887276,25.04
2023-09-02T04:49:13.878821,25.04
2023-09-02T05:04:13.849259,25.04
2023-09-02T05:19:13.828781,25.04
2023-09-02T05:34:13.822615,24.96
2023-09-02T05:49:13.801929,25.04
2023-09-02T06:04:13.802461,25.04
2023-09-02T06:19:13.768373,25.04
2023-09-02T06:34:13.759417,24.96
2023-09-02T06:49:13.743692,24.96
2023-09-02T07:04:13.721648,24.96
2023-09-02T07:19:13.718067,24.88
2023-09-02T07:34:13.696886,24.96
2023-09-02T07:49:13.674979,24.96
2023-09-02T08:04:13.656381,24.96
2023-09-02T08:19:13.642179,24.96
2023-09-02T08:34:13.624172,24.88
2023-09-02T08:49:13.613370,25.04
2023-09-02T09:04:13.600673,25.04
2023-09-02T09:19:13.577768,25.04
2023-09-02T09:34:13.558339,25.04
2023-09-02T09:49:13.548075,25.04
2023-09-02T10:04:13.544074,25.2
2023-09-02T10:19:13.536182,25.2
2023-09-02T10:34:13.513757,25.28
2023-09-02T10:49:13.502889,25.28
2023-09-02T11:04:13.493942,25.28
2023-09-02T11:19:13.461739,25.36
2023-09-02T11:34:13.451908,25.36
2023-09-02T11:49:13.425940,25.36
2023-09-02T12:04:13.410372,25.36
2023-09-02T12:19:13.385097,25.36
2023-09-02T12:34:13.372111,25.44
2023-09-02T12:49:13.350323,25.44
2023-09-02T13:04:13.333135,25.44
2023-09-02T13:19:13.325001,25.6
2023-09-02T13:34:13.305328,25.68
2023-09-02T13:49:13.286107,25.68
2023-09-02T14:04:13.266949,25.68
2023-09-02T14:19:13.249737,25.84
2023-09-02T14:34:13.242209,25.84
2023-09-02T14:49:13.221112,25.84
2023-09-02T15:04:13.201870,26.0
2023-09-02T15:19:13.186380,26.0
2023-09-02T15:34:13.172142,26.0
2023-09-02T15:49:13.164219,26.0
2023-09-02T16:04:13.132828,26.08
2023-09-02T16:19:13.122485,26.08
2023-09-02T16:34:13.108212,26.08
2023-09-02T16:49:13.091021,26.08
2023-09-02T17:04:13.076981,26.08
2023-09-02T17:19:13.058577,26.08
2023-09-02T17:34:13.049412,26.08
2023-09-02T17:49:13.025941,26.08
2023-09-02T18:04:13.007657,26.08
2023-09-02T18:19:12.994285,26.08
2023-09-02T18:34:12.970476,26.0
2023-09-02T18:49:12.959355,26.0
2023-09-02T19:04:12.942444,26.0
2023-09-02T19:19:12.924981,25.84
2023-09-02T19:34:12.914798,25.84
2023-09-02T19:49:12.895512,25.84
2023-09-02T20:04:12.893034,25.84
2023-09-02T20:19:12.863353,25.84
2023-09-02T20:34:12.847037,25.76
2023-09-02T20:49:12.828148,25.76
2023-09-02T21:04:12.815845,25.68
2023-09-02T21:19:12.799129,25.68
2023-09-02T21:34:12.792222,25.68
2023-09-02T21:49:12.788003,25.6
2023-09-02T22:04:12.766893,25.6
2023-09-02T22:19:12.746140,25.6
2023-09-02T22:34:12.727377,25.6
2023-09-02T22:49:12.712032,25.44
2023-09-02T23:04:12.705906,25.44
2023-09-02T23:19:12.680967,25.44
2023-09-02T23:34:12.660512,25.44
2023-09-02T23:49:12.640534,25.44
2023-09-03T00:04:12.625311,25.44
2023-09-03T00:19:12.613293,25.36
2023-09-03T00:34:12.595875,25.36
2023-09-03T00:49:12.572971,25.36
2023-09-03T01:04:12.561052,25.44
2023-09-03T01:19:12.537018,25.36
2023-09-03T01:34:12.523569,25.36
2023-09-03T01:49:12.509411,25.28
2023-09-03T02:04:12.491553,25.36
