Time,Temperature
2023-08-18T00:35:22.620224,26.48
2023-08-18T00:50:22.586325,26.48
2023-08-18T01:05:22.542715,26.48
2023-08-18T01:20:22.519434,26.4
2023-08-18T01:35:22.485693,26.4
2023-08-18T01:50:22.446073,26.4
2023-08-18T02:05:22.413322,26.4
2023-08-18T02:20:22.367827,26.4
2023-08-18T02:35:22.325006,26.24
2023-08-18T02:50:22.290055,26.24
2023-08-18T03:05:22.245220,26.24
2023-08-18T03:20:22.226126,26.16
2023-08-18T03:35:22.184611,26.16
2023-08-18T03:50:22.143286,26.16
2023-08-18T04:05:22.100157,26.08
2023-08-18T04:20:22.075844,26.16
2023-08-18T04:35:22.029894,26.08
2023-08-18T04:50:21.992205,26.16
2023-08-18T05:05:21.953045,26.08
2023-08-18T05:20:21.931692,26.08
2023-08-18T05:35:21.918978,26.08
2023-08-18T05:50:21.865620,26.08
2023-08-18T06:05:21.817273,26.08
2023-08-18T06:20:21.762477,26.08
2023-08-18T06:35:21.730524,26.0
2023-08-18T06:50:21.701348,26.0
2023-08-18T07:05:21.650647,26.08
2023-08-18T07:20:21.622456,26.08
2023-08-18T07:35:21.560927,26.0
2023-08-18T07:50:21.542071,25.84
2023-08-18T08:05:21.504991,25.84
2023-08-18T08:20:21.471085,25.84
2023-08-18T08:35:21.424578,26.0
2023-08-18T08:50:21.351084,26.0
2023-08-18T09:05:21.276928,26.0
2023-08-18T09:20:21.238446,26.0
2023-08-18T09:35:21.266523,26.08
2023-08-18T09:50:21.229618,26.0
2023-08-18T10:05:21.173739,26.08
2023-08-18T10:20:21.144344,26.08
2023-08-18T10:35:21.109616,26.08
2023-08-18T10:50:21.075318,26.16
2023-08-18T11:05:21.052505,26.08
2023-08-18T11:20:21.018677,26.08
2023-08-18T11:35:20.971237,26.16
2023-08-18T11:50:20.930705,26.4
2023-08-18T12:05:20.905404,26.24
2023-08-18T12:20:20.857634,26.4
2023-08-18T12:35:20.826394,26.48
2023-08-18T12:50:20.796901,26.48
2023-08-18T13:05:20.744580,26.48
2023-08-18T13:20:20.725120,26.64
2023-08-18T13:35:20.678160,26.88
2023-08-18T13:50:20.636349,26.96
2023-08-18T14:05:20.594561,27.04
2023-08-18T14:20:20.565463,27.28
2023-08-18T14:35:20.517570,27.28
2023-08-18T14:50:20.490323,27.36
2023-08-18T15:05:20.454653,27.6
2023-08-18T15:20:20.415590,27.68
2023-08-18T15:35:20.375054,27.68
2023-08-18T15:50:20.340983,27.6
2023-08-18T16:05:20.305017,27.6
2023-08-18T16:20:20.283367,27.68
2023-08-18T16:35:20.246355,27.68
2023-08-18T16:50:20.211160,27.84
2023-08-18T17:05:20.726577,27.84
2023-08-18T17:05:20.769009,27.84
2023-08-18T17:05:20.813279,27.84
2023-08-18T17:05:20.860519,27.84
2023-08-18T17:05:20.904154,27.84
2023-08-18T17:05:20.947618,27.84
2023-08-18T17:05:20.991731,27.84
2023-08-18T17:20:20.427910,27.84
2023-08-18T17:35:20.092158,27.84
2023-08-18T17:50:20.063513,27.84
2023-08-18T18:05:20.009136,27.84
2023-08-18T18:20:19.975054,27.84
2023-08-18T18:35:19.969036,27.84
2023-08-18T18:50:19.912594,27.84
2023-08-18T19:05:19.883949,27.68
2023-08-18T19:20:19.846865,27.68
2023-08-18T19:35:19.804929,27.68
2023-08-18T19:50:19.767264,27.6
2023-08-18T20:05:19.739698,27.6
2023-08-18T20:20:19.690032,27.44
2023-08-18T20:35:19.675087,27.36
2023-08-18T20:50:19.643909,27.36
2023-08-18T21:05:19.607209,27.28
2023-08-18T21:20:19.573511,27.2
2023-08-18T21:35:19.533302,27.2
2023-08-18T21:50:19.497010,27.2
2023-08-18T22:05:19.454709,27.2
2023-08-18T22:20:19.396331,26.96
2023-08-18T22:35:19.362645,26.96
2023-08-18T22:50:19.328493,26.88
2023-08-18T23:05:19.284762,26.88
2023-08-18T23:20:19.262260,26.88
2023-08-18T23:35:19.230642,26.88
2023-08-18T23:50:19.185924,26.88
2023-08-19T00:05:19.140662,26.8
2023-08-19T00:20:19.095612,26.8
2023-08-19T00:35:19.062456,26.64
2023-08-19T00:50:19.021023,26.64
2023-08-19T01:05:18.973879,26.64
2023-08-19T01:20:18.945440,26.8
2023-08-19T01:35:18.917336,26.64
2023-08-19T01:50:18.868366,26.56
2023-08-19T02:05:18.824386,26.56
2023-08-19T02:20:18.789462,26.56
2023-08-19T02:35:18.771686,26.56
2023-08-19T02:50:18.742193,26.56
2023-08-19T03:05:18.689601,26.56
2023-08-19T03:20:18.665491,26.56
2023-08-19T03:35:18.629540,26.56
2023-08-19T03:50:18.585042,26.56
2023-08-19T04:05:18.572254,26.56
2023-08-19T04:20:18.526472,26.48
2023-08-19T04:35:18.496358,26.48
2023-08-19T04:50:18.458267,26.48
2023-08-19T05:05:18.423900,26.48
2023-08-19T05:20:18.375393,26.48
2023-08-19T05:35:18.346643,26.4
2023-08-19T05:50:18.289252,26.48
2023-08-19T06:05:18.257968,26.4
2023-08-19T06:20:18.210919,26.4
2023-08-19T06:35:18.189562,26.4
2023-08-19T06:50:18.143367,26.4
2023-08-19T07:05:18.120494,26.4
2023-08-19T07:20:18.084570,26.4
2023-08-19T07:35:18.028029,26.4
2023-08-19T07:50:17.993495,26.4
2023-08-19T08:05:17.950937,26.24
2023-08-19T08:20:17.926784,26.4
2023-08-19T08:35:17.888316,26.24
2023-08-19T08:50:17.856158,26.4
2023-08-19T09:05:17.815080,26.4
2023-08-19T09:20:17.786179,26.4
2023-08-19T09:35:17.734331,26.48
2023-08-19T09:50:17.705310,26.4
2023-08-19T10:05:17.653032,26.4
2023-08-19T10:20:17.630480,26.48
2023-08-19T10:35:17.589660,26.48
2023-08-19T10:50:17.561253,26.48
2023-08-19T11:05:17.511390,26.48
2023-08-19T11:20:17.483538,26.48
2023-08-19T11:35:17.435949,26.48
2023-08-19T11:50:17.420088,26.56
2023-08-19T12:05:17.368937,26.8
2023-08-19T12:20:17.327390,26.88
2023-08-19T12:35:17.306540,26.88
2023-08-19T12:50:17.283747,26.96
2023-08-19T13:05:17.253344,27.04
2023-08-19T13:20:17.192746,27.2
2023-08-19T13:35:17.153165,27.36
2023-08-19T13:50:17.111463,27.6
2023-08-19T14:05:17.076532,27.68
2023-08-19T14:20:17.037210,27.84
2023-08-19T14:35:17.007159,27.84
2023-08-19T14:50:16.974449,27.84
2023-08-19T15:05:16.943691,27.84
2023-08-19T15:20:16.889837,27.84
2023-08-19T15:35:16.868944,27.84
2023-08-19T15:50:16.839474,27.84
2023-08-19T16:05:16.809006,27.84
2023-08-19T16:20:16.771162,27.84
2023-08-19T16:35:16.741264,27.84
2023-08-19T16:50:16.693602,27.84
2023-08-19T17:05:16.661345,27.84
2023-08-19T17:20:16.621081,27.84
2023-08-19T17:35:16.592315,27.84
2023-08-19T17:50:16.550718,27.84
2023-08-19T18:05:16.521635,27.84
2023-08-19T18:20:16.487166,27.84
2023-08-19T18:35:16.434640,27.84
2023-08-19T18:50:16.406666,27.84
2023-08-19T19:05:16.374307,27.84
2023-08-19T19:20:16.328241,27.84
2023-08-19T19:35:16.281512,27.84
2023-08-19T19:50:16.241818,27.84
2023-08-19T20:05:16.197034,27.84
2023-08-19T20:20:16.173663,27.84
2023-08-19T20:35:16.146757,27.84
2023-08-19T20:50:16.110706,27.84
2023-08-19T21:05:16.076062,27.84
2023-08-19T21:20:16.029946,27.84
2023-08-19T21:35:16.011773,27.84
2023-08-19T21:50:15.978940,27.84
2023-08-19T22:05:15.932599,27.84
2023-08-19T22:20:15.898882,27.84
2023-08-19T22:35:15.866902,27.84
2023-08-19T22:50:15.827670,27.68
2023-08-19T23:05:15.785006,27.76
2023-08-19T23:20:15.769045,27.68
2023-08-19T23:35:15.730764,27.6
2023-08-19T23:50:15.696970,27.6
2023-08-20T00:05:15.663254,27.44
2023-08-20T00:20:15.615231,27.44
2023-08-20T00:35:15.590664,27.44
2023-08-20T00:50:15.536889,27.44
2023-08-20T01:05:15.506364,27.36
2023-08-20T01:20:15.482149,27.36
2023-08-20T01:35:15.422832,27.28
2023-08-20T01:50:15.392573,27.28
2023-08-20T02:05:15.364428,27.28
2023-08-20T02:20:15.331111,27.2
2023-08-20T02:35:15.280463,27.2
2023-08-20T02:50:15.254464,27.2
2023-08-20T03:05:15.202263,27.2
2023-08-20T03:20:15.166371,27.2
2023-08-20T03:35:15.130404,27.2
2023-08-20T03:50:15.086558,27.2
2023-08-20T04:05:15.056795,27.04
2023-08-20T04:20:15.035927,27.04
2023-08-20T04:35:14.997331,27.04
2023-08-20T04:50:14.954718,27.04
2023-08-20T05:05:14.916190,26.96
2023-08-20T05:20:14.881544,27.04
2023-08-20T05:35:14.838387,26.96
2023-08-20T05:50:14.798268,26.88
2023-08-20T06:05:14.772286,26.88
2023-08-20T06:20:14.733174,26.88
2023-08-20T06:35:14.687521,26.88
2023-08-20T06:50:14.654824,26.88
2023-08-20T07:05:14.636333,26.88
2023-08-20T07:20:14.581489,26.88
2023-08-20T07:35:14.619253,26.88
2023-08-20T07:50:14.523846,26.88
2023-08-20T08:05:14.482216,26.88
2023-08-20T08:20:14.449577,26.88
2023-08-20T08:35:14.401163,26.88
2023-08-20T08:50:14.378367,26.88
2023-08-20T09:05:14.335554,26.88
2023-08-20T09:20:14.292683,26.96
2023-08-20T09:35:14.250659,26.88
2023-08-20T09:50:14.226343,26.96
2023-08-20T10:05:14.185014,26.96
2023-08-20T10:20:14.141432,27.04
2023-08-20T10:35:14.103723,26.96
2023-08-20T10:50:14.065951,26.96
2023-08-20T11:05:14.029820,27.04
2023-08-20T11:20:14.004581,27.04
2023-08-20T11:35:13.970362,27.2
2023-08-20T11:50:13.931039,27.2
2023-08-20T12:05:13.887392,27.2
2023-08-20T12:20:13.848897,27.36
2023-08-20T12:35:13.820264,27.36
2023-08-20T12:50:13.778476,27.44
2023-08-20T13:05:13.740351,27.6
2023-08-20T13:20:13.709359,27.68
2023-08-20T13:35:13.679841,27.76
2023-08-20T13:50:13.644517,27.84
2023-08-20T14:05:13.595646,27.84
2023-08-20T14:20:13.562479,27.84
2023-08-20T14:35:13.525481,27.84
2023-08-20T14:50:13.489018,27.84
2023-08-20T15:05:13.455149,27.84
2023-08-20T15:20:13.415691,27.84
2023-08-20T15:35:13.384521,27.84
2023-08-20T15:50:13.339137,27.84
2023-08-20T16:05:13.322345,27.84
2023-08-20T16:20:13.285446,27.84
2023-08-20T16:35:13.243236,27.84
2023-08-20T16:50:13.216250,27.84
2023-08-20T17:05:13.170479,27.84
2023-08-20T17:20:13.142980,27.84
2023-08-20T17:35:13.113236,27.84
2023-08-20T17:50:13.082669,27.84
2023-08-20T18:05:13.021305,27.84
2023-08-20T18:20:12.994938,27.84
2023-08-20T18:35:12.952582,27.84
2023-08-20T18:50:12.912356,27.84
2023-08-20T19:05:12.881332,27.84
2023-08-20T19:20:12.848654,27.84
2023-08-20T19:35:12.810848,27.84
2023-08-20T19:50:12.777643,27.84
2023-08-20T20:05:12.739841,27.84
2023-08-20T20:20:12.701064,27.84
2023-08-20T20:35:12.678451,27.84
2023-08-20T20:50:12.651539,27.84
2023-08-20T21:05:12.623490,27.84
2023-08-20T21:20:12.580834,27.84
2023-08-20T21:35:12.538606,27.84
2023-08-20T21:50:12.511526,27.84
2023-08-20T22:05:12.477598,27.84
2023-08-20T22:20:12.425709,27.84
2023-08-20T22:35:12.404654,27.84
2023-08-20T22:50:12.371657,27.84
2023-08-20T23:05:12.319157,27.84
2023-08-20T23:20:12.279961,27.84
2023-08-20T23:35:12.260718,27.84
2023-08-20T23:50:12.219453,27.84
2023-08-21T00:05:12.174956,27.84
2023-08-21T00:20:12.148809,27.84
2023-08-21T00:35:12.127838,27.84
2023-08-21T00:50:12.080464,27.84
2023-08-21T01:05:12.045262,27.84
2023-08-21T01:20:12.016132,27.84
2023-08-21T01:35:11.976010,27.84
2023-08-21T01:50:11.938209,27.84
2023-08-21T02:05:11.879763,27.76
2023-08-21T02:20:11.853203,27.68
2023-08-21T02:35:11.813501,27.76
2023-08-21T02:50:11.786205,27.68
2023-08-21T03:05:11.761566,27.68
2023-08-21T03:20:11.715590,27.68
2023-08-21T03:35:11.674223,27.68
2023-08-21T03:50:11.632341,27.6
2023-08-21T04:05:11.600837,27.6
2023-08-21T04:20:11.579408,27.6
2023-08-21T04:35:11.536598,27.44
2023-08-21T04:50:11.506606,27.6
2023-08-21T05:05:11.466074,27.6
2023-08-21T05:20:11.436581,27.44
2023-08-21T05:35:11.399299,27.44
2023-08-21T05:50:11.372678,27.44
2023-08-21T06:05:11.339042,27.44
2023-08-21T06:20:11.292941,27.44
2023-08-21T06:35:11.276761,27.28
2023-08-21T06:50:11.225119,27.36
2023-08-21T07:05:11.183842,27.36
2023-08-21T07:20:11.148967,27.36
2023-08-21T07:35:11.101496,27.44
2023-08-21T07:50:11.077337,27.28
2023-08-21T08:05:11.035341,27.36
2023-08-21T08:20:10.986938,27.36
2023-08-21T08:35:10.967920,27.36
2023-08-21T08:50:10.915052,27.36
2023-08-21T09:05:10.896039,27.36
2023-08-21T09:20:10.851165,27.28
2023-08-21T09:35:10.818588,27.36
2023-08-21T09:50:10.783337,27.36
2023-08-21T10:05:10.736852,27.44
2023-08-21T10:20:10.688817,27.36
2023-08-21T10:35:10.665737,27.44
2023-08-21T10:50:10.627057,27.44
2023-08-21T11:05:10.599185,27.44
2023-08-21T11:20:10.572139,27.6
2023-08-21T11:35:10.517549,27.44
2023-08-21T11:50:10.469751,27.6
2023-08-21T12:05:10.443883,27.6
2023-08-21T12:50:10.339678,27.84
2023-08-21T13:05:10.301397,27.84
2023-08-21T13:20:10.262375,27.84
2023-08-21T13:35:10.241984,27.84
2023-08-21T14:05:10.153318,27.84
2023-08-21T14:20:10.122766,27.84
2023-08-21T14:35:10.089071,27.84
2023-08-21T14:50:10.049584,27.84
2023-08-21T15:05:10.030563,27.84
2023-08-21T15:20:09.979364,27.84
2023-08-21T15:35:09.946495,27.84
2023-08-21T15:50:09.927209,27.84
2023-08-21T16:05:09.890522,27.84
2023-08-21T16:20:09.843450,27.84
2023-08-21T16:35:09.799664,27.84
2023-08-21T16:50:09.779123,27.84
2023-08-21T17:05:09.732918,27.84
2023-08-21T17:20:09.695871,27.84
2023-08-21T17:35:09.666421,27.84
2023-08-21T17:50:09.632873,27.84
2023-08-21T18:05:09.599501,27.84
2023-08-21T18:20:09.572956,27.84
2023-08-21T18:35:09.518873,27.84
2023-08-21T18:50:09.501540,27.84
2023-08-21T19:05:09.451667,27.84
2023-08-21T19:20:09.426768,27.84
2023-08-21T19:35:09.399436,27.84
2023-08-21T19:50:09.369896,27.84
2023-08-21T20:05:09.314919,27.84
2023-08-21T20:20:09.274229,27.84
2023-08-21T20:35:09.243756,27.84
2023-08-21T20:50:09.225885,27.84
2023-08-21T21:05:09.184724,27.84
2023-08-21T21:20:09.145402,27.84
2023-08-21T21:35:09.119792,27.84
2023-08-21T21:50:09.086462,27.84
2023-08-21T22:05:09.060912,27.84
2023-08-21T22:20:09.037647,27.84
2023-08-21T22:35:08.990396,27.84
2023-08-21T22:50:08.938842,27.84
2023-08-21T23:05:08.886147,27.84
2023-08-21T23:20:08.861063,27.84
2023-08-21T23:35:08.823199,27.84
2023-08-21T23:50:08.785024,27.84
2023-08-22T00:05:08.752066,27.84
2023-08-22T00:20:08.718082,27.84
2023-08-22T00:35:08.700163,27.84
2023-08-22T00:50:08.647622,27.84
2023-08-22T01:05:08.602702,27.84
2023-08-22T01:20:08.578256,27.84
2023-08-22T01:35:08.526139,27.84
2023-08-22T01:50:08.494022,27.84
2023-08-22T02:05:08.460478,27.84
2023-08-22T02:20:08.431481,27.84
2023-08-22T02:35:08.391801,27.84
2023-08-22T02:50:08.352708,27.84
2023-08-22T03:05:08.331949,27.84
2023-08-22T03:20:08.295657,27.84
2023-08-22T03:35:08.245432,27.84
2023-08-22T03:50:08.208956,27.84
2023-08-22T04:05:08.180398,27.84
2023-08-22T04:20:08.159207,27.84
2023-08-22T04:35:08.113302,27.84
2023-08-22T04:50:08.067175,27.84
2023-08-22T05:05:08.027744,27.84
2023-08-22T05:20:07.994627,27.76
2023-08-22T05:35:07.951263,27.76
2023-08-22T05:50:07.926918,27.84
2023-08-22T06:05:07.886380,27.76
2023-08-22T06:20:07.865045,27.76
2023-08-22T06:35:07.810187,27.76
2023-08-22T06:50:07.786066,27.68
2023-08-22T07:05:07.752082,27.68
2023-08-22T07:20:07.709077,27.76
2023-08-22T07:35:07.688437,27.76
2023-08-22T07:50:07.653003,27.76
2023-08-22T08:05:07.604172,27.68
2023-08-22T08:20:07.549715,27.68
2023-08-22T08:35:07.521449,27.76
2023-08-22T08:50:07.481101,27.76
2023-08-22T09:05:07.440690,27.76
2023-08-22T09:20:07.383896,27.76
2023-08-22T09:35:07.377713,27.76
2023-08-22T09:50:07.324891,27.76
2023-08-22T10:05:07.309262,27.76
2023-08-22T10:20:07.269055,27.84
2023-08-22T10:35:07.225699,27.84
2023-08-22T10:50:07.198344,27.76
2023-08-22T11:05:07.156305,27.76
2023-08-22T11:20:07.133501,27.84
2023-08-22T11:35:07.087959,27.84
2023-08-22T11:50:07.072298,27.84
2023-08-22T12:05:07.025294,27.84
2023-08-22T12:20:06.989566,27.84
2023-08-22T12:35:06.950467,27.84
2023-08-22T12:50:06.925454,27.84
2023-08-22T13:05:06.872305,27.84
2023-08-22T13:20:06.837233,27.84
2023-08-22T13:35:06.811615,27.84
2023-08-22T13:50:06.775336,27.84
2023-08-22T14:05:06.737733,27.84
2023-08-22T14:20:06.712364,27.84
2023-08-22T14:35:06.671008,27.84
2023-08-22T14:50:06.645669,27.84
2023-08-22T15:05:06.619306,27.84
2023-08-22T15:20:06.583704,27.84
2023-08-22T15:35:06.552306,27.84
2023-08-22T15:50:06.507713,27.84
2023-08-22T16:05:06.443383,27.84
2023-08-22T16:20:06.395205,27.84
2023-08-22T16:35:06.362951,27.84
2023-08-22T16:50:06.314233,27.84
2023-08-22T17:05:06.282021,27.84
2023-08-22T17:20:06.264260,27.84
2023-08-22T17:35:06.219698,27.84
2023-08-22T17:50:06.217722,27.84
2023-08-22T18:05:06.166367,27.84
2023-08-22T18:20:06.142175,27.84
2023-08-22T18:35:06.118640,27.84
2023-08-22T18:50:06.075087,27.84
2023-08-22T19:05:06.039093,27.84
2023-08-22T19:20:06.004845,27.84
2023-08-22T19:35:05.975330,27.84
2023-08-22T19:50:05.936355,27.84
2023-08-22T20:05:05.906007,27.84
2023-08-22T20:20:05.887446,27.84
2023-08-22T20:35:05.860545,27.84
2023-08-22T20:50:05.822566,27.84
2023-08-22T21:05:05.796690,27.84
2023-08-22T21:20:05.752397,27.84
2023-08-22T21:35:05.719648,27.84
2023-08-22T21:50:05.681548,27.84
2023-08-22T22:05:05.718515,27.84
2023-08-22T22:20:05.623112,27.84
2023-08-22T22:35:05.560980,27.84
2023-08-22T22:50:05.549311,27.84
2023-08-22T23:05:05.490049,27.84
2023-08-22T23:20:05.461819,27.84
2023-08-22T23:35:05.412467,27.84
2023-08-22T23:50:05.379805,27.84
2023-08-23T00:05:05.340075,27.84
2023-08-23T00:20:05.310640,27.84
2023-08-23T00:35:05.275796,27.84
2023-08-23T00:50:05.237457,27.84
2023-08-23T01:05:05.209405,27.84
2023-08-23T01:20:05.170973,27.84
2023-08-23T01:35:05.139383,27.84
2023-08-23T01:50:05.100118,27.84
2023-08-23T02:05:05.074943,27.84
2023-08-23T02:20:05.030778,27.84
2023-08-23T02:35:04.990147,27.84
2023-08-23T02:50:04.959225,27.84
2023-08-23T03:05:04.921996,27.84
2023-08-23T03:20:04.875742,27.84
2023-08-23T03:35:04.852255,27.84
2023-08-23T03:50:04.809145,27.84
2023-08-23T04:05:04.770535,27.84
2023-08-23T04:20:04.743510,27.84
2023-08-23T04:35:04.717365,27.84
2023-08-23T04:50:04.665235,27.84
2023-08-23T05:05:04.626577,27.84
2023-08-23T05:20:04.605882,27.84
2023-08-23T05:35:04.550556,27.84
2023-08-23T05:50:04.525865,27.84
2023-08-23T06:05:04.500866,27.84
2023-08-23T06:20:04.458261,27.84
2023-08-23T06:35:04.415748,27.84
2023-08-23T06:50:04.369979,27.84
2023-08-23T07:05:04.343829,27.84
2023-08-23T07:20:04.306543,27.84
2023-08-23T07:35:04.277278,27.84
2023-08-23T07:50:04.239442,27.84
2023-08-23T08:05:04.194885,27.84
2023-08-23T08:20:04.146839,27.84
2023-08-23T08:35:04.122448,27.84
2023-08-23T08:50:04.082113,27.84
2023-08-23T09:05:04.043423,27.84
2023-08-23T09:20:04.008741,27.84
2023-08-23T09:35:03.966784,27.84
2023-08-23T09:50:03.945900,27.84
2023-08-23T10:05:03.916673,27.84
2023-08-23T10:35:03.836078,27.84
2023-08-23T10:50:03.804393,27.84
2023-08-23T11:05:03.760496,27.84
2023-08-23T11:20:03.732985,27.84
2023-08-23T11:35:03.699460,27.84
2023-08-23T11:50:03.646182,27.84
2023-08-23T12:05:03.614209,27.84
2023-08-23T12:20:03.577642,27.84
2023-08-23T12:35:03.544491,27.84
2023-08-23T12:50:03.522203,27.84
2023-08-23T13:05:03.480960,27.84
2023-08-23T13:20:03.447368,27.84
2023-08-23T13:35:03.403404,27.84
2023-08-23T13:50:03.373945,27.84
2023-08-23T14:05:03.335497,27.84
2023-08-23T14:20:03.303342,27.84
2023-08-23T14:35:03.274662,27.84
2023-08-23T14:50:03.235241,27.84
2023-08-23T15:05:03.205956,27.84
2023-08-23T15:20:03.174393,27.84
2023-08-23T15:35:03.131837,27.84
2023-08-23T15:50:03.090630,27.84
2023-08-23T16:05:03.062242,27.84
2023-08-23T16:20:03.031819,27.84
2023-08-23T16:35:02.991939,27.84
2023-08-23T16:50:02.952336,27.84
2023-08-23T17:05:02.942612,27.84
2023-08-23T17:20:02.888987,27.84
2023-08-23T17:35:02.840256,27.84
2023-08-23T17:50:02.806833,27.84
2023-08-23T18:05:02.782093,27.84
2023-08-23T18:20:02.744852,27.84
2023-08-23T18:35:02.712072,27.84
2023-08-23T18:50:02.683869,27.84
2023-08-23T19:05:02.646470,27.84
2023-08-23T19:20:02.612447,27.84
2023-08-23T19:35:02.576900,27.84
2023-08-23T19:50:02.570402,27.84
2023-08-23T20:05:02.496015,27.84
2023-08-23T20:20:02.793583,27.84
2023-08-23T20:35:02.428248,27.84
2023-08-23T20:50:02.495385,27.84
2023-08-23T21:05:02.380760,27.84
2023-08-23T21:20:02.602996,27.84
2023-08-23T21:35:02.293284,27.84
2023-08-23T21:50:02.266547,27.84
2023-08-23T22:05:02.231236,27.84
2023-08-23T22:20:02.187662,27.84
2023-08-23T22:35:02.161222,27.84
2023-08-23T22:50:02.122925,27.84
2023-08-23T23:05:02.094786,27.84
2023-08-23T23:20:02.050620,27.84
2023-08-23T23:35:02.022967,27.84
2023-08-23T23:50:01.971319,27.84
2023-08-24T00:05:01.933281,27.84
2023-08-24T00:20:01.903509,27.84
2023-08-24T00:35:01.877035,27.84
2023-08-24T00:50:01.841746,27.84
2023-08-24T01:05:01.795817,27.84
2023-08-24T01:20:01.771660,27.84
2023-08-24T01:35:01.733932,27.84
2023-08-24T01:50:01.696365,27.84
2023-08-24T02:05:01.666000,27.84
2023-08-24T02:20:01.618601,27.84
2023-08-24T02:35:01.579255,27.84
2023-08-24T02:50:01.552051,27.84
2023-08-24T03:05:01.503799,27.84
2023-08-24T03:20:01.466046,27.84
2023-08-24T03:35:01.434931,27.84
2023-08-24T03:50:01.402777,27.84
2023-08-24T04:05:01.382120,27.84
2023-08-24T04:20:01.353531,27.84
2023-08-24T04:35:01.303103,27.84
2023-08-24T04:50:01.277664,27.84
2023-08-24T05:05:01.234615,27.84
2023-08-24T05:20:01.189050,27.84
2023-08-24T05:35:01.170641,27.84
2023-08-24T05:50:01.122219,27.84
2023-08-24T06:05:01.094026,27.84
2023-08-24T06:20:01.298761,27.84
2023-08-24T06:35:01.025695,27.84
2023-08-24T06:50:01.009097,27.84
2023-08-24T07:05:00.951258,27.84
2023-08-24T07:20:00.912101,27.84
2023-08-24T07:35:00.883809,27.84
2023-08-24T07:50:00.829393,27.84
2023-08-24T08:05:00.810085,27.84
2023-08-24T08:20:00.766428,27.84
2023-08-24T08:35:00.726267,27.84
2023-08-24T08:50:00.688156,27.84
2023-08-24T09:05:00.659741,27.84
2023-08-24T09:20:00.622197,27.84
2023-08-24T09:35:00.586175,27.84
2023-08-24T09:50:00.548293,27.84
2023-08-24T10:05:00.514413,27.84
2023-08-24T10:20:00.475120,27.84
2023-08-24T10:35:00.452709,27.84
2023-08-24T10:50:00.396559,27.84
2023-08-24T11:05:00.379099,27.84
2023-08-24T11:20:00.334442,27.84
2023-08-24T11:35:00.308073,27.84
2023-08-24T11:50:00.262171,27.84
2023-08-24T12:05:00.233294,27.84
2023-08-24T12:20:00.184264,27.84
2023-08-24T12:35:00.165822,27.84
2023-08-24T12:50:00.115708,27.84
2023-08-24T13:05:00.089288,27.84
2023-08-24T13:20:00.061816,27.84
2023-08-24T13:35:00.012636,27.84
2023-08-24T13:49:59.970226,27.84
2023-08-24T14:04:59.958532,27.84
2023-08-24T14:19:59.898841,27.84
2023-08-24T14:34:59.861410,27.84
2023-08-24T14:49:59.823056,27.84
2023-08-24T15:04:59.794083,27.84
2023-08-24T15:19:59.773851,27.84
2023-08-24T15:34:59.748365,27.84
2023-08-24T15:49:59.710969,27.84
2023-08-24T16:04:59.683157,27.84
2023-08-24T16:19:59.638650,27.84
2023-08-24T16:34:59.609224,27.84
2023-08-24T16:49:59.569901,27.84
2023-08-24T17:04:59.523633,27.84
2023-08-24T17:19:59.504526,27.84
2023-08-24T17:34:59.461517,27.84
2023-08-24T17:49:59.425002,27.84
2023-08-24T18:04:59.371878,27.84
2023-08-24T18:19:59.342726,27.84
2023-08-24T18:34:59.307845,27.84
2023-08-24T18:49:59.285606,27.84
2023-08-24T19:04:59.239461,27.84
2023-08-24T19:19:59.218078,27.84
2023-08-24T19:34:59.188483,27.84
2023-08-24T19:49:59.166600,27.84
2023-08-24T20:04:59.113040,27.84
2023-08-24T20:19:59.079293,27.84
2023-08-24T20:34:59.042079,27.84
2023-08-24T20:49:59.017632,27.84
2023-08-24T21:04:58.968460,27.84
2023-08-24T21:19:58.947515,27.84
2023-08-24T21:34:58.923011,27.84
2023-08-24T21:49:58.886371,27.84
2023-08-24T22:04:58.842590,27.84
2023-08-24T22:19:58.822586,27.84
2023-08-24T22:34:58.774392,27.84
2023-08-24T22:49:58.734885,27.84
2023-08-24T23:04:58.706427,27.84
2023-08-24T23:19:58.665007,27.84
2023-08-24T23:34:58.625549,27.84
2023-08-24T23:49:58.597064,27.84
2023-08-25T00:04:58.560935,27.84
2023-08-25T00:19:58.529412,27.84
2023-08-25T00:34:58.512181,27.84
2023-08-25T00:49:58.496148,27.84
2023-08-25T01:04:58.430510,27.84
2023-08-25T01:19:58.384877,27.84
2023-08-25T01:34:58.354292,27.84
2023-08-25T01:49:58.313153,27.84
2023-08-25T02:04:58.276405,27.84
2023-08-25T02:19:58.243555,27.84
2023-08-25T02:34:58.189131,27.84
2023-08-25T02:49:58.158126,27.84
2023-08-25T03:04:58.126382,27.84
2023-08-25T03:19:58.086227,27.84
2023-08-25T03:34:58.055613,27.84
2023-08-25T03:49:58.024011,27.84
2023-08-25T04:04:57.987416,27.84
2023-08-25T04:19:57.955960,27.84
2023-08-25T04:34:57.920283,27.84
2023-08-25T04:49:57.890257,27.84
2023-08-25T05:04:57.851876,27.84
2023-08-25T05:19:57.822489,27.84
2023-08-25T05:34:57.791955,27.84
2023-08-25T05:49:57.750068,27.84
2023-08-25T06:04:57.712643,27.84
2023-08-25T06:19:57.681464,27.84
2023-08-25T06:34:57.642024,27.84
