Time,Temperature
2023-06-25T08:59:20.171308,25.44
2023-06-25T09:14:20.150060,25.44
2023-06-25T09:29:20.123497,25.44
2023-06-25T09:44:20.096985,25.36
2023-06-25T09:59:20.085840,25.44
2023-06-25T10:14:20.067611,25.6
2023-06-25T10:29:20.047257,25.44
2023-06-25T10:44:20.015035,25.44
2023-06-25T10:59:19.989976,25.44
2023-06-25T11:14:19.978928,25.44
2023-06-25T11:29:19.958586,25.6
2023-06-25T11:44:19.939377,25.44
2023-06-25T11:59:19.917845,25.6
2023-06-25T12:14:19.907397,25.44
2023-06-25T12:29:19.901963,25.6
2023-06-25T12:44:19.890748,25.44
2023-06-25T12:59:19.839985,25.6
2023-06-25T13:14:19.814517,25.68
2023-06-25T13:29:19.781746,25.6
2023-06-25T13:44:19.763047,25.68
2023-06-25T13:59:19.741089,25.6
2023-06-25T14:14:19.731709,25.68
2023-06-25T14:29:19.703124,25.68
2023-06-25T14:44:19.686528,25.68
2023-06-25T14:59:19.660168,25.68
2023-06-25T15:14:19.642372,25.68
2023-06-25T15:29:19.628873,25.68
2023-06-25T15:44:19.597337,25.68
2023-06-25T15:59:19.578034,25.68
2023-06-25T16:14:19.559383,25.68
2023-06-25T16:29:19.533257,25.76
2023-06-25T16:44:19.519268,25.76
2023-06-25T16:59:19.492759,25.76
2023-06-25T17:14:19.472416,25.84
2023-06-25T17:29:19.449056,25.84
2023-06-25T17:44:19.429216,25.84
2023-06-25T17:59:19.407476,25.84
2023-06-25T18:14:19.387735,25.84
2023-06-25T18:29:19.370006,26.0
2023-06-25T18:44:19.356118,26.0
2023-06-25T18:59:19.331087,26.0
2023-06-25T19:14:19.306945,26.0
2023-06-25T19:29:19.286553,26.0
2023-06-25T19:44:19.261011,26.0
2023-06-25T19:59:19.229954,26.0
2023-06-25T20:14:19.220191,26.0
2023-06-25T20:29:19.192090,26.0
2023-06-25T20:44:19.188463,26.0
2023-06-25T20:59:19.170010,26.0
2023-06-25T21:14:19.149878,26.08
2023-06-25T21:29:19.137657,26.0
2023-06-25T21:44:19.125858,26.0
2023-06-25T21:59:19.100903,26.0
2023-06-25T22:14:19.084785,26.0
2023-06-25T22:29:18.996402,26.0
2023-06-25T22:44:18.992201,26.08
2023-06-25T22:59:18.950329,26.0
2023-06-25T23:14:18.939964,26.0
2023-06-25T23:29:18.904520,26.0
2023-06-25T23:44:18.898418,26.0
2023-06-25T23:59:18.885693,26.0
2023-06-26T00:14:18.867207,26.0
2023-06-26T00:29:18.854281,26.0
2023-06-26T00:44:18.832962,26.0
2023-06-26T00:59:18.814145,26.0
2023-06-26T01:14:18.794133,26.0
2023-06-26T01:29:18.780078,26.0
2023-06-26T01:44:18.751220,26.0
2023-06-26T01:59:18.731390,25.84
2023-06-26T02:14:18.715942,25.76
2023-06-26T02:29:18.690871,25.76
2023-06-26T02:44:18.676205,25.84
2023-06-26T02:59:18.656919,25.76
2023-06-26T03:14:18.634716,25.76
2023-06-26T03:29:18.613556,25.76
2023-06-26T03:44:18.586496,25.76
2023-06-26T03:59:18.557464,25.76
2023-06-26T04:14:18.540413,25.76
2023-06-26T04:29:18.523282,25.76
2023-06-26T04:44:18.508661,25.76
2023-06-26T04:59:18.484487,25.68
2023-06-26T05:14:18.455506,25.68
2023-06-26T05:29:18.438037,25.68
2023-06-26T05:44:18.423040,25.68
2023-06-26T05:59:18.401198,25.68
2023-06-26T06:14:18.377758,25.68
2023-06-26T06:29:18.365844,25.68
2023-06-26T06:44:18.353273,25.68
2023-06-26T06:59:18.332018,25.68
2023-06-26T07:14:18.328018,25.68
2023-06-26T07:29:18.310364,25.36
2023-06-26T07:44:18.277951,25.04
2023-06-26T07:59:18.225860,24.96
2023-06-26T08:14:18.211056,25.04
2023-06-26T08:29:18.176770,25.28
2023-06-26T08:44:18.153370,25.2
2023-06-26T08:59:18.142494,24.88
2023-06-26T09:14:18.129507,24.64
2023-06-26T09:29:18.099932,24.88
2023-06-26T09:44:18.078161,25.04
2023-06-26T09:59:18.068564,25.04
2023-06-26T10:14:18.048384,25.2
2023-06-26T10:29:18.027416,25.28
2023-06-26T10:44:18.012512,25.28
2023-06-26T10:59:17.982720,25.28
2023-06-26T11:14:17.958851,25.28
2023-06-26T11:29:17.933725,25.28
2023-06-26T11:44:17.909923,25.36
2023-06-26T11:59:17.903342,25.44
2023-06-26T12:14:17.872820,25.44
2023-06-26T12:29:17.843169,25.6
2023-06-26T12:44:17.834690,25.6
2023-06-26T12:59:17.809226,25.68
2023-06-26T13:14:17.792166,25.68
2023-06-26T13:29:17.758344,25.68
2023-06-26T13:44:17.739685,25.76
2023-06-26T13:59:17.714345,25.76
2023-06-26T14:14:17.691073,25.84
2023-06-26T14:29:17.663189,25.84
2023-06-26T14:44:17.653611,26.0
2023-06-26T14:59:17.624068,26.0
2023-06-26T15:14:17.607955,26.16
2023-06-26T15:29:17.595043,26.16
2023-06-26T15:44:17.565509,26.16
2023-06-26T15:59:17.547374,26.24
2023-06-26T16:14:17.519928,26.24
2023-06-26T16:29:17.508996,26.24
2023-06-26T16:44:17.482612,26.4
2023-06-26T16:59:17.462251,26.4
2023-06-26T17:14:17.448717,26.4
2023-06-26T17:29:17.416533,26.48
2023-06-26T17:44:17.403301,26.4
2023-06-26T17:59:17.372881,26.48
2023-06-26T18:14:17.353764,26.48
2023-06-26T18:29:17.322686,26.48
2023-06-26T18:44:17.319804,26.48
2023-06-26T18:59:17.296793,26.48
2023-06-26T19:14:17.269807,26.4
2023-06-26T19:29:17.248291,26.48
2023-06-26T19:44:17.237959,26.48
2023-06-26T19:59:17.204916,26.48
2023-06-26T20:14:17.187819,26.4
2023-06-26T20:29:17.174630,26.48
2023-06-26T20:44:17.146911,26.4
2023-06-26T20:59:17.119573,26.4
2023-06-26T21:14:17.113001,26.4
2023-06-26T21:29:17.088548,26.4
2023-06-26T21:44:17.074843,26.24
2023-06-26T21:59:17.044704,26.24
2023-06-26T22:14:17.035486,26.24
2023-06-26T22:29:17.001430,26.16
2023-06-26T22:44:16.981029,26.16
2023-06-26T22:59:16.957959,26.16
2023-06-26T23:14:16.935490,26.16
2023-06-26T23:29:16.920218,26.16
2023-06-26T23:44:16.891334,26.16
2023-06-26T23:59:16.878786,26.16
2023-06-27T00:14:16.846358,26.16
2023-06-27T00:29:16.823793,26.16
2023-06-27T00:44:16.805367,26.08
2023-06-27T00:59:16.781673,26.08
2023-06-27T01:14:16.760789,26.08
2023-06-27T01:29:16.747486,26.08
2023-06-27T01:44:16.714335,26.08
2023-06-27T01:59:16.698016,26.08
2023-06-27T02:14:16.685116,26.08
2023-06-27T02:29:16.667450,26.0
2023-06-27T02:44:16.630355,26.0
2023-06-27T02:59:16.611026,25.84
2023-06-27T03:14:16.588087,26.0
2023-06-27T03:29:16.582405,25.84
2023-06-27T03:44:16.562621,25.84
2023-06-27T03:59:16.528840,25.84
2023-06-27T04:14:16.512649,25.84
2023-06-27T04:29:16.491857,25.76
2023-06-27T04:44:16.465122,25.76
2023-06-27T04:59:16.449839,25.76
2023-06-27T05:14:16.432998,25.76
2023-06-27T05:29:16.409145,25.76
2023-06-27T05:44:16.390406,25.76
2023-06-27T05:59:16.371192,25.76
2023-06-27T06:14:16.359245,25.68
2023-06-27T06:29:16.342479,25.76
2023-06-27T06:44:16.305319,25.76
2023-06-27T06:59:16.282663,25.68
2023-06-27T07:14:16.258664,25.68
2023-06-27T07:27:26.242527,25.28
2023-06-27T07:42:16.221567,25.04
2023-06-27T07:57:16.197061,25.04
2023-06-27T08:12:16.183335,24.88
2023-06-27T08:27:16.154845,25.04
2023-06-27T08:42:16.127544,24.96
2023-06-27T08:56:36.107843,24.56
2023-06-27T09:11:16.086041,24.64
2023-06-27T09:26:16.054558,24.56
2023-06-27T09:41:16.030851,24.56
2023-06-27T09:56:16.027103,24.56
2023-06-27T10:11:16.022026,24.64
2023-06-27T10:26:16.005601,24.64
2023-06-27T10:41:15.974172,24.8
2023-06-27T10:56:15.954921,24.56
2023-06-27T11:11:15.940894,24.64
2023-06-27T11:26:15.913639,24.8
2023-06-27T11:41:15.880890,24.8
2023-06-27T11:56:15.859188,24.88
2023-06-27T12:11:15.837495,24.96
2023-06-27T12:26:15.817264,24.96
2023-06-27T12:41:15.804843,25.04
2023-06-27T12:56:15.803042,25.04
2023-06-27T13:11:15.770502,25.2
2023-06-27T13:26:15.756474,25.2
2023-06-27T13:41:15.724817,25.28
2023-06-27T13:56:15.699915,25.28
2023-06-27T14:11:15.687402,25.28
2023-06-27T14:26:15.657022,25.28
2023-06-27T14:41:15.639547,25.28
2023-06-27T14:56:15.609818,25.28
2023-06-27T15:11:15.583843,25.36
2023-06-27T15:26:15.567756,25.36
2023-06-27T15:41:15.556501,25.44
2023-06-27T15:56:15.528248,25.36
2023-06-27T16:11:15.503844,25.44
2023-06-27T16:26:15.482056,25.68
2023-06-27T16:41:15.468824,25.68
2023-06-27T16:56:15.447440,25.68
2023-06-27T17:11:15.426717,25.68
2023-06-27T17:26:15.406545,25.68
2023-06-27T17:41:15.390665,25.68
2023-06-27T17:56:15.356766,25.68
2023-06-27T18:11:15.340434,25.68
2023-06-27T18:26:15.318499,25.68
2023-06-27T18:41:15.297672,25.68
2023-06-27T18:56:15.285802,25.68
2023-06-27T19:11:15.253708,25.68
2023-06-27T19:26:15.231630,25.68
2023-06-27T19:41:15.210307,25.68
2023-06-27T19:56:15.189511,25.68
2023-06-27T20:11:15.162350,25.68
2023-06-27T20:26:15.139186,25.68
2023-06-27T20:41:15.127319,25.68
2023-06-27T20:56:15.094000,25.6
2023-06-27T21:11:15.088341,25.68
2023-06-27T21:26:15.050874,25.68
2023-06-27T21:41:15.018141,25.6
2023-06-27T21:56:15.017655,25.36
2023-06-27T22:11:14.999469,25.28
2023-06-27T22:26:14.989887,25.28
2023-06-27T22:41:14.964819,25.28
2023-06-27T22:56:14.947898,25.2
2023-06-27T23:11:14.923870,25.2
2023-06-27T23:26:14.895567,25.2
2023-06-27T23:41:14.876845,25.2
2023-06-27T23:56:14.854095,25.04
2023-06-28T00:11:14.817206,24.96
2023-06-28T00:26:14.797715,24.96
2023-06-28T00:41:14.782258,24.96
2023-06-28T00:56:14.754760,24.96
2023-06-28T01:11:14.739200,24.96
2023-06-28T01:26:14.707549,24.88
2023-06-28T01:41:14.703144,24.88
2023-06-28T01:56:14.673854,24.96
2023-06-28T02:11:14.650497,24.88
2023-06-28T02:26:14.638388,24.88
2023-06-28T02:41:14.624605,24.88
2023-06-28T02:56:14.594334,24.88
2023-06-28T03:11:14.573711,24.8
2023-06-28T03:26:14.570566,24.88
2023-06-28T03:41:14.533942,24.8
2023-06-28T03:56:14.521828,24.8
2023-06-28T04:11:14.507699,24.8
2023-06-28T04:26:14.495268,24.64
2023-06-28T04:41:14.493363,24.64
2023-06-28T04:56:14.453140,24.64
2023-06-28T05:11:14.416354,24.64
2023-06-28T05:26:14.391469,24.64
2023-06-28T05:41:14.365097,24.56
2023-06-28T05:56:14.344356,24.64
2023-06-28T06:11:14.325471,24.56
2023-06-28T06:26:14.305021,24.64
2023-06-28T06:41:14.284069,24.56
2023-06-28T06:56:14.259211,24.56
2023-06-28T07:11:14.241750,24.56
2023-06-28T07:26:14.231316,24.56
2023-06-28T07:41:14.210003,24.56
2023-06-28T07:56:14.196555,24.64
2023-06-28T08:11:14.171499,24.8
2023-06-28T08:26:14.144564,24.8
2023-06-28T08:41:14.122143,24.88
2023-06-28T08:56:14.097125,24.8
2023-06-28T09:11:14.082349,24.88
2023-06-28T09:26:14.059600,24.88
2023-06-28T09:41:14.035493,24.88
2023-06-28T09:56:14.016684,24.88
2023-06-28T10:11:14.008858,24.88
2023-06-28T10:26:13.972825,24.88
2023-06-28T10:41:13.951349,24.88
2023-06-28T10:56:13.923911,24.96
2023-06-28T11:11:13.914416,24.88
2023-06-28T11:26:13.890040,24.88
2023-06-28T11:41:13.862658,24.96
2023-06-28T11:56:13.829882,24.96
2023-06-28T12:11:13.814658,24.96
2023-06-28T12:26:13.791082,24.96
2023-06-28T12:41:13.773829,24.96
2023-06-28T12:56:13.753830,25.04
2023-06-28T13:11:13.736820,25.04
2023-06-28T13:26:13.709588,25.04
2023-06-28T13:41:13.697236,25.04
2023-06-28T13:56:13.673255,25.2
2023-06-28T14:11:13.668717,25.28
2023-06-28T14:26:13.639194,25.2
2023-06-28T14:41:13.611590,25.28
2023-06-28T14:56:13.588370,25.28
2023-06-28T15:11:13.572936,25.28
2023-06-28T15:26:13.540660,25.36
2023-06-28T15:41:13.530205,25.44
2023-06-28T15:56:13.507119,25.44
2023-06-28T16:11:13.480672,25.44
2023-06-28T16:26:13.458707,25.6
2023-06-28T16:41:13.439166,25.68
2023-06-28T16:56:13.417795,25.68
2023-06-28T17:11:13.406737,25.68
2023-06-28T17:26:13.383745,25.68
2023-06-28T17:41:13.356886,25.76
2023-06-28T17:56:13.343937,25.68
2023-06-28T18:11:13.336549,25.68
2023-06-28T18:26:13.303072,25.76
2023-06-28T18:41:13.290040,25.76
2023-06-28T18:56:13.277343,25.76
2023-06-28T19:11:13.245714,25.76
2023-06-28T19:26:13.217495,25.76
2023-06-28T19:41:13.198054,25.76
2023-06-28T19:56:13.177247,25.76
2023-06-28T20:11:13.150879,25.76
2023-06-28T20:26:13.163387,25.76
2023-06-28T20:41:13.106098,25.76
2023-06-28T20:56:13.089067,25.68
2023-06-28T21:11:13.060154,25.76
2023-06-28T21:26:13.046192,25.76
2023-06-28T21:41:13.022336,25.76
2023-06-28T21:56:13.000726,25.76
2023-06-28T22:11:12.981705,25.68
2023-06-28T22:26:12.960472,25.76
2023-06-28T22:41:12.933092,25.76
2023-06-28T22:56:12.911105,25.76
2023-06-28T23:11:12.890747,25.76
2023-06-28T23:26:12.872565,25.76
2023-06-28T23:41:12.858155,25.76
2023-06-28T23:56:12.829342,25.68
2023-06-29T00:11:12.816470,25.76
2023-06-29T00:26:12.785057,25.76
2023-06-29T00:41:12.768008,25.76
2023-06-29T00:56:12.751748,25.68
2023-06-29T01:11:12.725179,25.68
2023-06-29T01:26:12.711810,25.76
2023-06-29T01:41:12.684936,25.68
2023-06-29T01:56:12.695044,25.76
2023-06-29T02:11:12.646357,25.68
2023-06-29T02:26:12.624513,25.68
2023-06-29T02:41:12.615568,25.68
2023-06-29T02:56:12.592229,25.68
2023-06-29T03:11:12.561759,25.68
2023-06-29T03:26:12.583046,25.76
2023-06-29T03:41:12.515995,25.68
2023-06-29T03:56:12.508779,25.68
2023-06-29T04:11:12.471501,25.68
2023-06-29T04:26:12.461680,25.68
2023-06-29T04:41:12.431648,25.68
2023-06-29T04:56:12.418460,25.6
2023-06-29T05:11:12.391180,25.68
2023-06-29T05:26:12.370761,25.68
2023-06-29T05:41:12.350621,25.68
2023-06-29T05:56:12.332411,25.68
2023-06-29T06:11:12.323984,25.6
2023-06-29T06:26:12.290499,25.6
2023-06-29T06:41:12.263674,25.6
2023-06-29T06:56:12.244688,25.68
2023-06-29T07:11:12.221729,25.44
2023-06-29T07:26:12.213940,25.44
2023-06-29T07:41:12.186271,25.6
2023-06-29T07:56:12.170162,25.36
2023-06-29T08:11:12.137245,25.04
2023-06-29T08:16:42.130506,24.64
2023-06-29T08:31:12.104527,24.88
2023-06-29T08:46:12.095259,24.96
2023-06-29T09:01:12.063182,24.88
2023-06-29T09:16:12.043201,24.96
2023-06-29T09:31:12.030672,25.04
2023-06-29T09:46:12.003230,25.04
2023-06-29T10:01:11.982896,24.88
2023-06-29T10:16:11.960972,24.88
2023-06-29T10:31:11.944481,24.8
2023-06-29T10:46:11.917670,24.88
2023-06-29T11:01:11.896902,24.88
2023-06-29T11:16:11.871615,24.96
2023-06-29T11:31:11.862595,25.2
2023-06-29T11:46:11.836096,25.2
2023-06-29T12:01:11.820942,25.28
2023-06-29T12:16:11.804019,25.28
2023-06-29T12:31:11.776092,25.28
2023-06-29T12:46:11.788309,25.28
2023-06-29T13:01:11.733651,25.44
2023-06-29T13:16:11.724481,25.6
2023-06-29T13:31:11.689486,25.68
2023-06-29T13:46:11.682943,25.68
2023-06-29T14:01:11.647672,25.76
2023-06-29T14:16:11.622266,26.0
2023-06-29T14:31:11.604063,26.08
2023-06-29T14:46:11.590617,26.16
2023-06-29T15:01:11.602433,26.16
2023-06-29T15:16:11.539405,26.16
2023-06-29T15:31:11.530092,26.48
2023-06-29T15:46:11.493383,26.48
2023-06-29T16:01:11.482504,26.56
2023-06-29T16:16:11.453157,26.8
2023-06-29T16:31:11.434603,26.64
2023-06-29T16:46:11.410310,26.64
2023-06-29T17:01:11.400313,26.56
2023-06-29T17:16:11.366310,26.56
2023-06-29T17:31:11.344553,26.56
2023-06-29T17:46:11.326366,26.56
2023-06-29T18:01:11.313674,26.56
2023-06-29T18:16:11.300497,26.56
2023-06-29T18:31:11.262326,26.56
2023-06-29T18:46:11.251973,26.48
2023-06-29T19:01:11.221031,26.56
2023-06-29T19:16:11.199739,26.56
2023-06-29T19:31:11.179685,26.48
2023-06-29T19:46:11.153926,26.48
2023-06-29T20:01:11.145498,26.48
2023-06-29T20:16:11.111550,26.48
2023-06-29T20:31:11.091632,26.4
2023-06-29T20:46:11.061925,26.48
2023-06-29T21:01:11.040805,26.4
2023-06-29T21:16:11.027481,26.48
2023-06-29T21:31:10.999881,26.4
2023-06-29T21:46:10.986933,26.24
2023-06-29T22:01:10.972311,26.24
2023-06-29T22:16:10.945351,26.24
2023-06-29T22:31:10.928886,26.24
2023-06-29T22:46:10.898892,26.24
2023-06-29T23:01:10.882576,26.24
2023-06-29T23:16:10.859164,26.24
2023-06-29T23:31:10.837418,26.16
2023-06-29T23:46:10.826195,26.16
2023-06-30T00:01:10.797983,26.08
2023-06-30T00:16:10.771552,26.08
2023-06-30T00:31:10.756870,26.08
2023-06-30T00:46:10.731436,26.08
2023-06-30T01:01:10.706280,26.08
2023-06-30T01:16:10.684490,26.08
2023-06-30T01:31:10.670220,26.0
2023-06-30T01:46:10.651167,26.0
2023-06-30T02:01:10.622050,26.0
2023-06-30T02:16:10.602973,26.0
2023-06-30T02:31:10.592922,26.0
2023-06-30T02:46:10.563377,25.84
2023-06-30T03:01:10.540381,25.84
2023-06-30T03:16:10.515863,25.84
2023-06-30T03:31:10.505925,25.84
2023-06-30T03:46:10.475030,25.76
2023-06-30T04:01:10.457564,25.84
2023-06-30T04:16:10.435632,25.76
2023-06-30T04:31:10.427845,25.76
2023-06-30T04:46:10.392447,25.76
2023-06-30T05:01:10.380628,25.76
2023-06-30T05:16:10.361324,25.76
2023-06-30T05:31:10.326422,25.76
2023-06-30T05:46:10.310795,25.76
2023-06-30T06:01:10.287077,25.68
2023-06-30T06:16:10.261730,25.68
2023-06-30T06:31:10.257020,25.68
2023-06-30T06:46:10.226756,25.68
2023-06-30T07:01:10.206673,25.68
2023-06-30T07:16:10.180614,25.68
2023-06-30T07:31:10.164002,25.68
2023-06-30T07:46:10.142180,25.6
2023-06-30T08:01:10.115229,25.44
2023-06-30T08:16:10.103424,25.44
2023-06-30T08:31:10.085361,25.36
2023-06-30T08:46:10.051471,25.36
2023-06-30T09:01:10.029640,25.28
2023-06-30T09:16:10.015419,25.36
2023-06-30T09:31:10.005822,25.36
2023-06-30T09:46:09.975997,25.44
2023-06-30T10:01:09.960996,25.28
2023-06-30T10:16:09.947639,25.04
2023-06-30T10:31:09.915317,25.2
2023-06-30T10:46:09.888377,25.2
2023-06-30T11:01:09.867244,25.2
2023-06-30T11:16:09.846784,25.04
2023-06-30T11:31:09.828000,25.28
2023-06-30T11:46:09.805935,25.2
2023-06-30T12:01:09.789212,25.2
2023-06-30T12:16:09.772326,25.28
2023-06-30T12:31:09.737759,25.36
2023-06-30T12:46:09.721223,25.36
2023-06-30T13:01:09.709316,25.44
2023-06-30T13:16:09.685394,25.44
2023-06-30T13:31:09.664968,25.44
2023-06-30T13:46:09.638009,25.68
2023-06-30T14:01:09.621309,25.6
2023-06-30T14:16:09.599289,25.68
2023-06-30T14:31:09.568796,25.6
2023-06-30T14:46:09.548614,25.68
2023-06-30T15:01:09.541259,25.6
2023-06-30T15:16:09.520446,25.68
2023-06-30T15:31:09.485435,25.6
2023-06-30T15:46:09.469604,25.68
2023-06-30T16:01:09.446893,25.68
2023-06-30T16:16:09.424223,25.6
2023-06-30T16:31:09.415240,25.68
2023-06-30T16:46:09.389023,25.68
2023-06-30T17:01:09.379064,25.68
2023-06-30T17:16:09.341592,25.68
2023-06-30T17:31:09.321672,25.6
2023-06-30T17:46:09.295023,25.68
2023-06-30T18:01:09.274634,25.68
2023-06-30T18:16:09.258309,25.76
2023-06-30T18:30:59.233394,25.36
2023-06-30T18:45:09.224909,25.36
2023-06-30T19:00:09.322563,25.68
2023-06-30T19:00:09.409120,25.68
2023-06-30T19:00:09.474196,25.68
2023-06-30T19:00:09.560652,25.68
2023-06-30T19:00:09.647067,25.68
2023-06-30T19:00:09.712663,25.68
2023-06-30T19:00:09.799280,25.68
2023-06-30T19:15:09.172050,25.76
2023-06-30T19:30:09.157147,25.76
2023-06-30T19:45:09.139993,25.76
2023-06-30T20:00:09.112064,25.76
2023-06-30T20:15:09.096018,25.76
2023-06-30T20:30:09.082952,25.76
2023-06-30T20:45:09.046968,25.76
2023-06-30T21:00:09.030956,25.76
2023-06-30T21:15:09.042815,25.76
2023-06-30T21:30:08.983969,25.76
2023-06-30T21:45:08.979898,25.76
2023-06-30T22:00:09.001574,25.76
2023-06-30T22:15:08.924852,25.68
2023-06-30T22:30:08.903871,25.68
2023-06-30T22:45:08.874501,25.76
2023-06-30T23:00:08.856382,25.68
2023-06-30T23:15:08.843131,25.68
2023-06-30T23:30:08.818388,25.68
2023-06-30T23:45:08.803976,25.68
2023-07-01T00:00:08.780887,25.68
2023-07-01T00:15:08.748137,25.68
2023-07-01T00:30:08.730255,25.68
2023-07-01T00:45:08.705852,25.68
2023-07-01T01:00:08.687659,25.68
2023-07-01T01:15:08.670489,25.68
2023-07-01T01:30:08.645687,25.68
2023-07-01T01:45:08.622765,25.6
2023-07-01T02:00:08.603001,25.68
2023-07-01T02:15:08.580015,25.68
2023-07-01T02:30:08.563723,25.68
2023-07-01T02:45:08.553827,25.68
2023-07-01T03:00:08.512394,25.6
2023-07-01T03:15:08.493165,25.6
2023-07-01T03:30:08.464679,25.68
2023-07-01T03:45:08.436311,25.68
2023-07-01T04:00:08.426751,25.68
2023-07-01T04:15:08.413549,25.68
2023-07-01T04:30:08.405008,25.6
2023-07-01T04:45:08.369640,25.6
2023-07-01T05:00:08.361957,25.44
2023-07-01T05:15:08.324902,25.44
2023-07-01T05:30:08.335330,25.6
2023-07-01T05:45:08.293490,25.44
2023-07-01T06:00:08.283209,25.6
2023-07-01T06:15:08.246105,25.6
2023-07-01T06:30:08.338376,25.44
2023-07-01T06:45:08.202535,25.6
2023-07-01T07:00:08.263814,25.6
2023-07-01T07:00:08.308702,25.6
2023-07-01T07:00:08.353346,25.6
2023-07-01T07:00:08.417849,25.6
2023-07-01T07:00:08.462602,25.6
2023-07-01T07:00:08.506682,25.6
2023-07-01T07:00:08.551347,25.6
2023-07-01T07:15:08.157683,25.6
2023-07-01T07:30:08.331993,25.44
2023-07-01T07:30:08.464145,25.44
2023-07-01T07:30:08.505891,25.44
2023-07-01T07:30:08.549942,25.44
2023-07-01T07:30:08.615452,25.44
2023-07-01T07:30:08.680795,25.44
2023-07-01T07:30:08.724450,25.44
2023-07-01T07:45:08.121356,25.44
2023-07-01T08:00:08.185326,25.6
2023-07-01T08:00:08.230227,25.6
2023-07-01T08:00:08.274972,25.6
2023-07-01T08:00:08.319826,25.6
2023-07-01T08:00:08.492470,25.6
2023-07-01T08:00:08.557847,25.6
2023-07-01T08:00:08.687576,25.6
2023-07-01T08:15:08.092916,25.44
2023-07-01T08:30:08.060000,25.44
2023-07-01T08:45:08.032030,25.44
2023-07-01T09:00:08.070812,25.44
2023-07-01T09:15:07.986874,25.44
2023-07-01T09:30:08.020136,25.44
2023-07-01T09:45:07.944524,25.44
2023-07-01T10:00:07.936047,25.44
2023-07-01T10:15:07.909083,25.44
2023-07-01T10:30:07.888544,25.44
2023-07-01T10:45:07.869753,25.44
2023-07-01T11:00:07.845163,25.44
2023-07-01T11:15:07.838816,25.44
2023-07-01T11:30:07.807442,25.44
2023-07-01T11:45:07.788341,25.6
2023-07-01T12:00:07.761747,25.44
2023-07-01T12:15:07.741554,25.6
2023-07-01T12:30:07.729061,25.6
2023-07-01T12:45:07.701237,25.6
2023-07-01T13:00:07.680477,25.6
2023-07-01T13:15:07.660326,25.6
2023-07-01T13:30:07.637342,25.44
2023-07-01T13:45:07.617773,25.44
2023-07-01T14:00:07.590583,25.6
2023-07-01T14:15:07.576920,25.6
2023-07-01T14:30:07.549664,25.6
2023-07-01T14:45:07.520700,25.68
2023-07-01T15:00:07.504965,25.68
2023-07-01T15:15:07.475954,25.68
2023-07-01T15:30:07.454461,25.68
2023-07-01T15:45:07.420918,25.68
2023-07-01T16:00:07.396355,25.68
2023-07-01T16:15:07.397369,25.68
2023-07-01T16:30:07.378455,25.68
2023-07-01T16:45:07.370468,25.6
2023-07-01T17:00:07.336879,25.68
2023-07-01T17:15:07.313259,25.68
2023-07-01T17:30:07.290790,25.68
2023-07-01T17:45:07.268547,25.68
2023-07-01T18:00:07.252550,25.68
2023-07-01T18:15:07.225380,25.68
2023-07-01T18:30:07.253337,25.68
2023-07-01T18:45:07.182731,25.68
2023-07-01T19:00:07.163378,25.68
2023-07-01T19:15:07.137362,25.68
2023-07-01T19:30:07.116842,25.68
2023-07-01T19:45:07.107404,25.68
2023-07-01T20:00:07.074812,25.68
2023-07-01T20:15:07.058865,25.68
2023-07-01T20:30:07.035140,25.68
2023-07-01T20:45:07.012600,25.76
2023-07-01T21:00:07.005416,25.76
2023-07-01T21:15:06.983171,25.68
2023-07-01T21:30:06.950575,25.76
2023-07-01T21:45:06.930939,25.76
2023-07-01T22:00:06.920130,25.68
2023-07-01T22:15:06.896300,25.76
2023-07-01T22:30:06.878836,25.76
2023-07-01T22:45:06.861572,25.76
2023-07-01T23:00:06.843242,25.76
2023-07-01T23:15:06.819994,25.76
2023-07-01T23:30:06.803254,25.68
2023-07-01T23:45:06.771095,25.76
2023-07-02T00:00:06.757513,25.76
2023-07-02T00:15:06.728664,25.76
2023-07-02T00:30:06.713253,25.68
2023-07-02T00:45:06.686468,25.68
2023-07-02T01:00:06.658164,25.68
2023-07-02T01:15:06.652304,25.68
2023-07-02T01:30:06.622856,25.76
2023-07-02T01:45:06.600810,25.68
2023-07-02T02:00:06.579422,25.68
2023-07-02T02:15:06.560517,25.68
2023-07-02T02:30:06.546306,25.68
2023-07-02T02:45:06.520909,25.68
2023-07-02T03:00:06.502091,25.68
2023-07-02T03:15:06.476949,25.68
2023-07-02T03:30:06.466791,25.68
2023-07-02T03:45:06.432197,25.68
2023-07-02T04:00:06.412360,25.68
2023-07-02T04:15:06.401527,25.68
2023-07-02T04:30:06.367835,25.68
2023-07-02T04:45:06.347661,25.68
2023-07-02T05:00:06.324755,25.68
2023-07-02T05:15:06.303684,25.68
2023-07-02T05:30:06.291908,25.68
2023-07-02T05:45:06.262008,25.68
2023-07-02T06:00:06.239183,25.68
2023-07-02T06:15:06.217777,25.68
2023-07-02T06:30:06.195093,25.68
2023-07-02T06:45:06.175273,25.68
2023-07-02T07:00:06.154798,25.6
2023-07-02T07:15:06.132235,25.68
2023-07-02T07:30:06.116917,25.68
2023-07-02T07:45:06.092788,25.68
2023-07-02T08:00:06.073879,25.68
2023-07-02T08:15:06.049195,25.68
2023-07-02T08:30:06.038157,25.6
2023-07-02T08:45:06.008034,25.68
2023-07-02T09:00:05.986201,25.68
2023-07-02T09:15:05.964655,25.68
